source,time,topic,topic_value
libya,15,0,-0.9819034337997437
libya,15,1,0.15226241946220398
libya,15,2,-0.03742831200361252
libya,15,3,0.13669608533382416
libya,15,4,0.66834956407547
libya,16,0,-0.9787982702255249
libya,16,1,0.14761841297149658
libya,16,2,-0.03584706783294678
libya,16,3,0.13161355257034302
libya,16,4,0.670395016670227
libya,17,0,-0.9759695529937744
libya,17,1,0.14587610960006714
libya,17,2,-0.034996964037418365
libya,17,3,0.12860295176506042
libya,17,4,0.6685010194778442
libya,18,0,-0.9734110832214355
libya,18,1,0.14643576741218567
libya,18,2,-0.03480004519224167
libya,18,3,0.12747891247272491
libya,18,4,0.6636160612106323
palestine,0,0,-1.0176864862442017
palestine,0,1,0.38077354431152344
palestine,0,2,-0.13157573342323303
palestine,0,3,0.22680920362472534
palestine,0,4,0.5036395192146301
palestine,1,0,-1.0206903219223022
palestine,1,1,0.37636104226112366
palestine,1,2,-0.13104963302612305
palestine,1,3,0.2238878309726715
palestine,1,4,0.5088633894920349
palestine,2,0,-1.0222752094268799
palestine,2,1,0.3721911609172821
palestine,2,2,-0.12977436184883118
palestine,2,3,0.22215694189071655
palestine,2,4,0.512298583984375
palestine,3,0,-1.0276912450790405
palestine,3,1,0.37085792422294617
palestine,3,2,-0.13014625012874603
palestine,3,3,0.22100576758384705
palestine,3,4,0.5184821486473083
palestine,4,0,-1.0333349704742432
palestine,4,1,0.36967703700065613
palestine,4,2,-0.13195206224918365
palestine,4,3,0.21700173616409302
palestine,4,4,0.5302621722221375
palestine,5,0,-1.0387580394744873
palestine,5,1,0.36557918787002563
palestine,5,2,-0.13295388221740723
palestine,5,3,0.21041446924209595
palestine,5,4,0.5470396876335144
palestine,6,0,-1.044425129890442
palestine,6,1,0.35652390122413635
palestine,6,2,-0.13150343298912048
palestine,6,3,0.20116651058197021
palestine,6,4,0.5695236325263977
palestine,7,0,-1.0512526035308838
palestine,7,1,0.3374820053577423
palestine,7,2,-0.1223108172416687
palestine,7,3,0.19010937213897705
palestine,7,4,0.5962158441543579
palestine,8,0,-1.0561068058013916
palestine,8,1,0.31280994415283203
palestine,8,2,-0.11078882217407227
palestine,8,3,0.17694172263145447
palestine,8,4,0.6276850700378418
palestine,9,0,-1.0552918910980225
palestine,9,1,0.2931566834449768
palestine,9,2,-0.10650196671485901
palestine,9,3,0.1634523868560791
palestine,9,4,0.6582118272781372
palestine,10,0,-1.05601167678833
palestine,10,1,0.2736680209636688
palestine,10,2,-0.1008073091506958
palestine,10,3,0.14831817150115967
palestine,10,4,0.6877502202987671
palestine,11,0,-1.059695839881897
palestine,11,1,0.24881041049957275
palestine,11,2,-0.0879659429192543
palestine,11,3,0.13227808475494385
palestine,11,4,0.7166157364845276
palestine,12,0,-1.0614315271377563
palestine,12,1,0.2226240634918213
palestine,12,2,-0.0735495537519455
palestine,12,3,0.11720679700374603
palestine,12,4,0.7427560091018677
palestine,13,0,-1.0577319860458374
palestine,13,1,0.20364326238632202
palestine,13,2,-0.06758973002433777
palestine,13,3,0.10334159433841705
palestine,13,4,0.7658209204673767
palestine,14,0,-1.0540248155593872
palestine,14,1,0.1889089047908783
palestine,14,2,-0.06297440826892853
palestine,14,3,0.09129344671964645
palestine,14,4,0.7818776965141296
palestine,15,0,-1.0504295825958252
palestine,15,1,0.17804160714149475
palestine,15,2,-0.059390611946582794
palestine,15,3,0.08139263093471527
palestine,15,4,0.7918918132781982
palestine,16,0,-1.0482513904571533
palestine,16,1,0.16907772421836853
palestine,16,2,-0.05551035702228546
palestine,16,3,0.0720510184764862
palestine,16,4,0.8000333905220032
palestine,17,0,-1.0499727725982666
palestine,17,1,0.15476521849632263
palestine,17,2,-0.04292936623096466
palestine,17,3,0.06354296952486038
palestine,17,4,0.8055321574211121
palestine,18,0,-1.0458418130874634
palestine,18,1,0.14588603377342224
palestine,18,2,-0.03947112709283829
palestine,18,3,0.05677993223071098
palestine,18,4,0.8124258518218994
international olympic committee (ioc),0,0,-1.0176864862442017
international olympic committee (ioc),0,1,0.38077354431152344
international olympic committee (ioc),0,2,-0.13157573342323303
international olympic committee (ioc),0,3,0.22680920362472534
international olympic committee (ioc),0,4,0.5036395192146301
international olympic committee (ioc),1,0,-1.0206903219223022
international olympic committee (ioc),1,1,0.37636104226112366
international olympic committee (ioc),1,2,-0.13104963302612305
international olympic committee (ioc),1,3,0.2238878309726715
international olympic committee (ioc),1,4,0.5088633894920349
international olympic committee (ioc),2,0,-1.0222752094268799
international olympic committee (ioc),2,1,0.3721911609172821
international olympic committee (ioc),2,2,-0.12977436184883118
international olympic committee (ioc),2,3,0.22215694189071655
international olympic committee (ioc),2,4,0.512298583984375
international olympic committee (ioc),3,0,-1.0276912450790405
international olympic committee (ioc),3,1,0.37085792422294617
international olympic committee (ioc),3,2,-0.13014625012874603
international olympic committee (ioc),3,3,0.22100576758384705
international olympic committee (ioc),3,4,0.5184821486473083
international olympic committee (ioc),4,0,-1.0349795818328857
international olympic committee (ioc),4,1,0.3539528250694275
international olympic committee (ioc),4,2,-0.11523450165987015
international olympic committee (ioc),4,3,0.2184726893901825
international olympic committee (ioc),4,4,0.5245708227157593
international olympic committee (ioc),5,0,-1.0356653928756714
international olympic committee (ioc),5,1,0.3400173783302307
international olympic committee (ioc),5,2,-0.11162668466567993
international olympic committee (ioc),5,3,0.2114299237728119
international olympic committee (ioc),5,4,0.544589638710022
international olympic committee (ioc),6,0,-1.0359752178192139
international olympic committee (ioc),6,1,0.3251243233680725
international olympic committee (ioc),6,2,-0.1094857007265091
international olympic committee (ioc),6,3,0.20126858353614807
international olympic committee (ioc),6,4,0.5696840882301331
international olympic committee (ioc),7,0,-1.0354232788085938
international olympic committee (ioc),7,1,0.3110370934009552
international olympic committee (ioc),7,2,-0.10838423669338226
international olympic committee (ioc),7,3,0.19083049893379211
international olympic committee (ioc),7,4,0.593515932559967
international olympic committee (ioc),8,0,-1.034737229347229
international olympic committee (ioc),8,1,0.29869192838668823
international olympic committee (ioc),8,2,-0.10724261403083801
international olympic committee (ioc),8,3,0.18076133728027344
international olympic committee (ioc),8,4,0.613673746585846
international olympic committee (ioc),9,0,-1.0359513759613037
international olympic committee (ioc),9,1,0.28504514694213867
international olympic committee (ioc),9,2,-0.10347990691661835
international olympic committee (ioc),9,3,0.16929087042808533
international olympic committee (ioc),9,4,0.6348254680633545
international olympic committee (ioc),10,0,-1.0376825332641602
international olympic committee (ioc),10,1,0.2698117196559906
international olympic committee (ioc),10,2,-0.09857401251792908
international olympic committee (ioc),10,3,0.15691301226615906
international olympic committee (ioc),10,4,0.6582592725753784
international olympic committee (ioc),11,0,-1.0372833013534546
international olympic committee (ioc),11,1,0.25751814246177673
international olympic committee (ioc),11,2,-0.0962095558643341
international olympic committee (ioc),11,3,0.14604675769805908
international olympic committee (ioc),11,4,0.6782148480415344
international olympic committee (ioc),12,0,-1.0367201566696167
international olympic committee (ioc),12,1,0.2483057975769043
international olympic committee (ioc),12,2,-0.09418745338916779
international olympic committee (ioc),12,3,0.13684603571891785
international olympic committee (ioc),12,4,0.6923659443855286
international olympic committee (ioc),13,0,-1.0359660387039185
international olympic committee (ioc),13,1,0.24207916855812073
international olympic committee (ioc),13,2,-0.09259261190891266
international olympic committee (ioc),13,3,0.1295693814754486
international olympic committee (ioc),13,4,0.7011969685554504
international olympic committee (ioc),14,0,-1.0362365245819092
international olympic committee (ioc),14,1,0.2367887794971466
international olympic committee (ioc),14,2,-0.09040852636098862
international olympic committee (ioc),14,3,0.1224132850766182
international olympic committee (ioc),14,4,0.7093414664268494
international olympic committee (ioc),15,0,-1.0356390476226807
international olympic committee (ioc),15,1,0.23337852954864502
international olympic committee (ioc),15,2,-0.08946249634027481
international olympic committee (ioc),15,3,0.11754174530506134
international olympic committee (ioc),15,4,0.7141532897949219
international olympic committee (ioc),16,0,-1.0349599123001099
international olympic committee (ioc),16,1,0.23210817575454712
international olympic committee (ioc),16,2,-0.08888528496026993
international olympic committee (ioc),16,3,0.114486925303936
international olympic committee (ioc),16,4,0.7150823473930359
international olympic committee (ioc),17,0,-1.0341689586639404
international olympic committee (ioc),17,1,0.23264065384864807
international olympic committee (ioc),17,2,-0.08872713148593903
international olympic committee (ioc),17,3,0.11309708654880524
international olympic committee (ioc),17,4,0.7129479646682739
international olympic committee (ioc),18,0,-1.0333030223846436
international olympic committee (ioc),18,1,0.23455700278282166
international olympic committee (ioc),18,2,-0.0889558270573616
international olympic committee (ioc),18,3,0.11316317319869995
international olympic committee (ioc),18,4,0.7085481882095337
europe,0,0,-1.0176864862442017
europe,0,1,0.38077354431152344
europe,0,2,-0.13157573342323303
europe,0,3,0.22680920362472534
europe,0,4,0.5036395192146301
europe,1,0,-1.0206903219223022
europe,1,1,0.37636104226112366
europe,1,2,-0.13104963302612305
europe,1,3,0.2238878309726715
europe,1,4,0.5088633894920349
europe,2,0,-1.0222752094268799
europe,2,1,0.3721911609172821
europe,2,2,-0.12977436184883118
europe,2,3,0.22215694189071655
europe,2,4,0.512298583984375
europe,3,0,-1.0276912450790405
europe,3,1,0.37085792422294617
europe,3,2,-0.13014625012874603
europe,3,3,0.22100576758384705
europe,3,4,0.5184821486473083
europe,4,0,-1.0340834856033325
europe,4,1,0.36757364869117737
europe,4,2,-0.12992049753665924
europe,4,3,0.21669310331344604
europe,4,4,0.530798077583313
europe,5,0,-1.0380090475082397
europe,5,1,0.3628862798213959
europe,5,2,-0.13128560781478882
europe,5,3,0.21125638484954834
europe,5,4,0.5461767315864563
europe,6,0,-1.043759822845459
europe,6,1,0.3503662645816803
europe,6,2,-0.12560883164405823
europe,6,3,0.20330917835235596
europe,6,4,0.5649393796920776
europe,7,0,-1.0446839332580566
europe,7,1,0.3394406735897064
europe,7,2,-0.12481552362442017
europe,7,3,0.19488626718521118
europe,7,4,0.5857359170913696
europe,8,0,-1.0448857545852661
europe,8,1,0.32947850227355957
europe,8,2,-0.12399463355541229
europe,8,3,0.18657493591308594
europe,8,4,0.6035122275352478
europe,9,0,-1.0445849895477295
europe,9,1,0.32087358832359314
europe,9,2,-0.12311292439699173
europe,9,3,0.17888379096984863
europe,9,4,0.6179585456848145
europe,10,0,-1.04396390914917
europe,10,1,0.313775897026062
europe,10,2,-0.12219613790512085
europe,10,3,0.17209076881408691
europe,10,4,0.6291687488555908
europe,11,0,-1.045000433921814
europe,11,1,0.3053300380706787
europe,11,2,-0.11843543499708176
europe,11,3,0.1646345853805542
europe,11,4,0.640709638595581
europe,12,0,-1.0453299283981323
europe,12,1,0.2969452440738678
europe,12,2,-0.11525151133537292
europe,12,3,0.15738818049430847
europe,12,4,0.65300053358078
europe,13,0,-1.044350504875183
europe,13,1,0.290674090385437
europe,13,2,-0.11385972797870636
europe,13,3,0.15163618326187134
europe,13,4,0.6623578071594238
europe,14,0,-1.0452396869659424
europe,14,1,0.2834791839122772
europe,14,2,-0.10985101759433746
europe,14,3,0.14566242694854736
europe,14,4,0.6710227131843567
europe,15,0,-1.0441694259643555
europe,15,1,0.27856627106666565
europe,15,2,-0.10855648666620255
europe,15,3,0.14130792021751404
europe,15,4,0.6775546669960022
europe,16,0,-1.0430728197097778
europe,16,1,0.27558305859565735
europe,16,2,-0.10770115256309509
europe,16,3,0.13827794790267944
europe,16,4,0.6805244088172913
europe,17,0,-1.0439220666885376
europe,17,1,0.2714087665081024
europe,17,2,-0.10434946417808533
europe,17,3,0.13458994030952454
europe,17,4,0.6843082308769226
europe,18,0,-1.0428128242492676
europe,18,1,0.2688933312892914
europe,18,2,-0.10369176417589188
europe,18,3,0.13262933492660522
europe,18,4,0.6867215037345886
bulgaria,0,0,-1.0176864862442017
bulgaria,0,1,0.38077354431152344
bulgaria,0,2,-0.13157573342323303
bulgaria,0,3,0.22680920362472534
bulgaria,0,4,0.5036395192146301
bulgaria,1,0,-1.0206903219223022
bulgaria,1,1,0.37636104226112366
bulgaria,1,2,-0.13104963302612305
bulgaria,1,3,0.2238878309726715
bulgaria,1,4,0.5088633894920349
bulgaria,2,0,-1.0222752094268799
bulgaria,2,1,0.3721911609172821
bulgaria,2,2,-0.12977436184883118
bulgaria,2,3,0.22215694189071655
bulgaria,2,4,0.512298583984375
bulgaria,3,0,-1.0276912450790405
bulgaria,3,1,0.37085792422294617
bulgaria,3,2,-0.13014625012874603
bulgaria,3,3,0.22100576758384705
bulgaria,3,4,0.5184821486473083
bulgaria,4,0,-1.0331097841262817
bulgaria,4,1,0.3704780340194702
bulgaria,4,2,-0.13270273804664612
bulgaria,4,3,0.21700134873390198
bulgaria,4,4,0.5302243828773499
bulgaria,5,0,-1.0390293598175049
bulgaria,5,1,0.36640483140945435
bulgaria,5,2,-0.13338875770568848
bulgaria,5,3,0.21016746759414673
bulgaria,5,4,0.5472028255462646
bulgaria,6,0,-1.043985366821289
bulgaria,6,1,0.3593178689479828
bulgaria,6,2,-0.13380417227745056
bulgaria,6,3,0.20119082927703857
bulgaria,6,4,0.569208025932312
bulgaria,7,0,-1.0474146604537964
bulgaria,7,1,0.35197746753692627
bulgaria,7,2,-0.13538233935832977
bulgaria,7,3,0.19091692566871643
bulgaria,7,4,0.5931501388549805
bulgaria,8,0,-1.0502983331680298
bulgaria,8,1,0.3444928526878357
bulgaria,8,2,-0.13624753057956696
bulgaria,8,3,0.18144124746322632
bulgaria,8,4,0.6140807867050171
bulgaria,9,0,-1.0526646375656128
bulgaria,9,1,0.3379535973072052
bulgaria,9,2,-0.13653579354286194
bulgaria,9,3,0.17293304204940796
bulgaria,9,4,0.6311312317848206
bulgaria,10,0,-1.0551881790161133
bulgaria,10,1,0.3318852186203003
bulgaria,10,2,-0.13625699281692505
bulgaria,10,3,0.1640389859676361
bulgaria,10,4,0.647528350353241
bulgaria,11,0,-1.059373140335083
bulgaria,11,1,0.3227473497390747
bulgaria,11,2,-0.1325691044330597
bulgaria,11,3,0.15487250685691833
bulgaria,11,4,0.6649109125137329
bulgaria,12,0,-1.0620455741882324
bulgaria,12,1,0.3139357566833496
bulgaria,12,2,-0.1304301768541336
bulgaria,12,3,0.14562036097049713
bulgaria,12,4,0.683445394039154
bulgaria,13,0,-1.0636082887649536
bulgaria,13,1,0.30669400095939636
bulgaria,13,2,-0.1290314495563507
bulgaria,13,3,0.13812750577926636
bulgaria,13,4,0.6977278590202332
bulgaria,14,0,-1.0646939277648926
bulgaria,14,1,0.3016138970851898
bulgaria,14,2,-0.1277906596660614
bulgaria,14,3,0.13221871852874756
bulgaria,14,4,0.7071220874786377
bulgaria,15,0,-1.0653204917907715
bulgaria,15,1,0.2985364496707916
bulgaria,15,2,-0.12680308520793915
bulgaria,15,3,0.12791886925697327
bulgaria,15,4,0.7123349905014038
bulgaria,16,0,-1.0660594701766968
bulgaria,16,1,0.2965388298034668
bulgaria,16,2,-0.12595799565315247
bulgaria,16,3,0.12386223673820496
bulgaria,16,4,0.7166975140571594
bulgaria,17,0,-1.0663175582885742
bulgaria,17,1,0.2954312860965729
bulgaria,17,2,-0.12548920512199402
bulgaria,17,3,0.12164585292339325
bulgaria,17,4,0.7183017134666443
bulgaria,18,0,-1.0667892694473267
bulgaria,18,1,0.29503124952316284
bulgaria,18,2,-0.1250905841588974
bulgaria,18,3,0.11946754902601242
bulgaria,18,4,0.7197306156158447
north macedonia,0,0,-1.0176864862442017
north macedonia,0,1,0.38077354431152344
north macedonia,0,2,-0.13157573342323303
north macedonia,0,3,0.22680920362472534
north macedonia,0,4,0.5036395192146301
north macedonia,1,0,-1.0206903219223022
north macedonia,1,1,0.37636104226112366
north macedonia,1,2,-0.13104963302612305
north macedonia,1,3,0.2238878309726715
north macedonia,1,4,0.5088633894920349
north macedonia,2,0,-1.0222752094268799
north macedonia,2,1,0.3721911609172821
north macedonia,2,2,-0.12977436184883118
north macedonia,2,3,0.22215694189071655
north macedonia,2,4,0.512298583984375
north macedonia,3,0,-1.0276912450790405
north macedonia,3,1,0.37085792422294617
north macedonia,3,2,-0.13014625012874603
north macedonia,3,3,0.22100576758384705
north macedonia,3,4,0.5184821486473083
north macedonia,4,0,-1.0327036380767822
north macedonia,4,1,0.36874639987945557
north macedonia,4,2,-0.13127395510673523
north macedonia,4,3,0.21831917762756348
north macedonia,4,4,0.5281018614768982
north macedonia,5,0,-1.0372273921966553
north macedonia,5,1,0.36475324630737305
north macedonia,5,2,-0.13200560212135315
north macedonia,5,3,0.21300500631332397
north macedonia,5,4,0.5418974161148071
north macedonia,6,0,-1.0397896766662598
north macedonia,6,1,0.359514981508255
north macedonia,6,2,-0.13328588008880615
north macedonia,6,3,0.20721784234046936
north macedonia,6,4,0.5566773414611816
north macedonia,7,0,-1.041421890258789
north macedonia,7,1,0.3537547290325165
north macedonia,7,2,-0.1340591013431549
north macedonia,7,3,0.2012423276901245
north macedonia,7,4,0.5704255700111389
north macedonia,8,0,-1.042701244354248
north macedonia,8,1,0.3484407961368561
north macedonia,8,2,-0.1348899006843567
north macedonia,8,3,0.19384175539016724
north macedonia,8,4,0.5852973461151123
north macedonia,9,0,-1.0434963703155518
north macedonia,9,1,0.34303510189056396
north macedonia,9,2,-0.13537825644016266
north macedonia,9,3,0.1874229907989502
north macedonia,9,4,0.5981981158256531
north macedonia,10,0,-1.0441336631774902
north macedonia,10,1,0.33830511569976807
north macedonia,10,2,-0.13540709018707275
north macedonia,10,3,0.18178591132164001
north macedonia,10,4,0.6086084842681885
north macedonia,11,0,-1.0443170070648193
north macedonia,11,1,0.33536064624786377
north macedonia,11,2,-0.13641643524169922
north macedonia,11,3,0.17599600553512573
north macedonia,11,4,0.6183085441589355
north macedonia,12,0,-1.0449129343032837
north macedonia,12,1,0.33301231265068054
north macedonia,12,2,-0.13733148574829102
north macedonia,12,3,0.1706250011920929
north macedonia,12,4,0.6270701885223389
north macedonia,13,0,-1.0460561513900757
north macedonia,13,1,0.3307967483997345
north macedonia,13,2,-0.13779598474502563
north macedonia,13,3,0.16581901907920837
north macedonia,13,4,0.6350414156913757
north macedonia,14,0,-1.0473339557647705
north macedonia,14,1,0.32872098684310913
north macedonia,14,2,-0.1377333551645279
north macedonia,14,3,0.16257739067077637
north macedonia,14,4,0.6406329274177551
north macedonia,15,0,-1.0485113859176636
north macedonia,15,1,0.3273056447505951
north macedonia,15,2,-0.1374393254518509
north macedonia,15,3,0.16035374999046326
north macedonia,15,4,0.6441992521286011
north macedonia,16,0,-1.0494909286499023
north macedonia,16,1,0.32644984126091003
north macedonia,16,2,-0.13708455860614777
north macedonia,16,3,0.1589624583721161
north macedonia,16,4,0.6462528109550476
north macedonia,17,0,-1.0502651929855347
north macedonia,17,1,0.326015830039978
north macedonia,17,2,-0.13674278557300568
north macedonia,17,3,0.15825685858726501
north macedonia,17,4,0.647189199924469
north macedonia,18,0,-1.0508487224578857
north macedonia,18,1,0.3258828818798065
north macedonia,18,2,-0.13644495606422424
north macedonia,18,3,0.15811505913734436
north macedonia,18,4,0.6473022699356079
asian development bank (adb),0,0,-1.0176864862442017
asian development bank (adb),0,1,0.38077354431152344
asian development bank (adb),0,2,-0.13157573342323303
asian development bank (adb),0,3,0.22680920362472534
asian development bank (adb),0,4,0.5036395192146301
asian development bank (adb),1,0,-1.0206903219223022
asian development bank (adb),1,1,0.37636104226112366
asian development bank (adb),1,2,-0.13104963302612305
asian development bank (adb),1,3,0.2238878309726715
asian development bank (adb),1,4,0.5088633894920349
asian development bank (adb),2,0,-1.0222752094268799
asian development bank (adb),2,1,0.3721911609172821
asian development bank (adb),2,2,-0.12977436184883118
asian development bank (adb),2,3,0.22215694189071655
asian development bank (adb),2,4,0.512298583984375
asian development bank (adb),3,0,-1.0276912450790405
asian development bank (adb),3,1,0.37085792422294617
asian development bank (adb),3,2,-0.13014625012874603
asian development bank (adb),3,3,0.22100576758384705
asian development bank (adb),3,4,0.5184821486473083
asian development bank (adb),4,0,-1.0327036380767822
asian development bank (adb),4,1,0.36874639987945557
asian development bank (adb),4,2,-0.13127395510673523
asian development bank (adb),4,3,0.21831917762756348
asian development bank (adb),4,4,0.5281018614768982
asian development bank (adb),5,0,-1.036289930343628
asian development bank (adb),5,1,0.36514362692832947
asian development bank (adb),5,2,-0.13250011205673218
asian development bank (adb),5,3,0.2143956422805786
asian development bank (adb),5,4,0.5394935011863708
asian development bank (adb),6,0,-1.0385075807571411
asian development bank (adb),6,1,0.3603145182132721
asian development bank (adb),6,2,-0.13343536853790283
asian development bank (adb),6,3,0.20974645018577576
asian development bank (adb),6,4,0.5513386130332947
asian development bank (adb),7,0,-1.0396499633789062
asian development bank (adb),7,1,0.3547494411468506
asian development bank (adb),7,2,-0.13392695784568787
asian development bank (adb),7,3,0.20476412773132324
asian development bank (adb),7,4,0.5628172159194946
asian development bank (adb),8,0,-1.040021538734436
asian development bank (adb),8,1,0.3489183783531189
asian development bank (adb),8,2,-0.13397352397441864
asian development bank (adb),8,3,0.19973406195640564
asian development bank (adb),8,4,0.5734494924545288
asian development bank (adb),9,0,-1.039881706237793
asian development bank (adb),9,1,0.3431949019432068
asian development bank (adb),9,2,-0.13365064561367035
asian development bank (adb),9,3,0.19486725330352783
asian development bank (adb),9,4,0.5829725861549377
asian development bank (adb),10,0,-1.0394352674484253
asian development bank (adb),10,1,0.33784112334251404
asian development bank (adb),10,2,-0.13306103646755219
asian development bank (adb),10,3,0.1903197169303894
asian development bank (adb),10,4,0.5912672281265259
asian development bank (adb),11,0,-1.0388336181640625
asian development bank (adb),11,1,0.3330174386501312
asian development bank (adb),11,2,-0.132306307554245
asian development bank (adb),11,3,0.1862020492553711
asian development bank (adb),11,4,0.5983107686042786
asian development bank (adb),12,0,-1.0381804704666138
asian development bank (adb),12,1,0.32880204916000366
asian development bank (adb),12,2,-0.13147269189357758
asian development bank (adb),12,3,0.18258580565452576
asian development bank (adb),12,4,0.6041452288627625
asian development bank (adb),13,0,-1.0375428199768066
asian development bank (adb),13,1,0.3252120316028595
asian development bank (adb),13,2,-0.13062694668769836
asian development bank (adb),13,3,0.17950934171676636
asian development bank (adb),13,4,0.6088540554046631
asian development bank (adb),14,0,-1.0369576215744019
asian development bank (adb),14,1,0.322223424911499
asian development bank (adb),14,2,-0.12981650233268738
asian development bank (adb),14,3,0.1769835352897644
asian development bank (adb),14,4,0.6125431060791016
asian development bank (adb),15,0,-1.0364408493041992
asian development bank (adb),15,1,0.3197881877422333
asian development bank (adb),15,2,-0.1290719211101532
asian development bank (adb),15,3,0.17499729990959167
asian development bank (adb),15,4,0.6153278350830078
asian development bank (adb),16,0,-1.0359946489334106
asian development bank (adb),16,1,0.31784409284591675
asian development bank (adb),16,2,-0.12841007113456726
asian development bank (adb),16,3,0.17352434992790222
asian development bank (adb),16,4,0.6173245906829834
asian development bank (adb),17,0,-1.0356121063232422
asian development bank (adb),17,1,0.31632545590400696
asian development bank (adb),17,2,-0.12783756852149963
asian development bank (adb),17,3,0.17252761125564575
asian development bank (adb),17,4,0.6186429858207703
asian development bank (adb),18,0,-1.0352818965911865
asian development bank (adb),18,1,0.31516751646995544
asian development bank (adb),18,2,-0.1273534744977951
asian development bank (adb),18,3,0.1719641089439392
asian development bank (adb),18,4,0.6193835139274597
arab league,0,0,-1.0176864862442017
arab league,0,1,0.38077354431152344
arab league,0,2,-0.13157573342323303
arab league,0,3,0.22680920362472534
arab league,0,4,0.5036395192146301
arab league,1,0,-1.0206903219223022
arab league,1,1,0.37636104226112366
arab league,1,2,-0.13104963302612305
arab league,1,3,0.2238878309726715
arab league,1,4,0.5088633894920349
arab league,2,0,-1.0222752094268799
arab league,2,1,0.3721911609172821
arab league,2,2,-0.12977436184883118
arab league,2,3,0.22215694189071655
arab league,2,4,0.512298583984375
arab league,3,0,-1.0276912450790405
arab league,3,1,0.37085792422294617
arab league,3,2,-0.13014625012874603
arab league,3,3,0.22100576758384705
arab league,3,4,0.5184821486473083
arab league,4,0,-1.033921241760254
arab league,4,1,0.34974193572998047
arab league,4,2,-0.1105496883392334
arab league,4,3,0.21984341740608215
arab league,4,4,0.52032470703125
arab league,5,0,-1.0311399698257446
arab league,5,1,0.3346710801124573
arab league,5,2,-0.10634911060333252
arab league,5,3,0.2156742513179779
arab league,5,4,0.5345752239227295
arab league,6,0,-1.0278536081314087
arab league,6,1,0.32028713822364807
arab league,6,2,-0.10357654839754105
arab league,6,3,0.2098635733127594
arab league,6,4,0.5494852662086487
arab league,7,0,-1.0243827104568481
arab league,7,1,0.3069201707839966
arab league,7,2,-0.10139499604701996
arab league,7,3,0.20340964198112488
arab league,7,4,0.5634268522262573
arab league,8,0,-1.020877480506897
arab league,8,1,0.29491084814071655
arab league,8,2,-0.09944736957550049
arab league,8,3,0.19690677523612976
arab league,8,4,0.5755852460861206
arab league,9,0,-1.017451524734497
arab league,9,1,0.2844639718532562
arab league,9,2,-0.0976138561964035
arab league,9,3,0.1907469630241394
arab league,9,4,0.5856346487998962
arab league,10,0,-1.0141949653625488
arab league,10,1,0.27565693855285645
arab league,10,2,-0.09588883072137833
arab league,10,3,0.18518096208572388
arab league,10,4,0.5935414433479309
arab league,11,0,-1.011175513267517
arab league,11,1,0.26846620440483093
arab league,11,2,-0.09431090950965881
arab league,11,3,0.180357426404953
arab league,11,4,0.5994384288787842
arab league,12,0,-1.0084396600723267
arab league,12,1,0.26279526948928833
arab league,12,2,-0.09292514622211456
arab league,12,3,0.1763504445552826
arab league,12,4,0.6035428047180176
arab league,13,0,-1.006013035774231
arab league,13,1,0.2584996521472931
arab league,13,2,-0.09176686406135559
arab league,13,3,0.17317983508110046
arab league,13,4,0.6061044931411743
arab league,14,0,-1.0039011240005493
arab league,14,1,0.2554103434085846
arab league,14,2,-0.09085510671138763
arab league,14,3,0.1708265244960785
arab league,14,4,0.6073762774467468
arab league,15,0,-1.0020952224731445
arab league,15,1,0.25335079431533813
arab league,15,2,-0.09019341319799423
arab league,15,3,0.16924408078193665
arab league,15,4,0.6075953245162964
arab league,16,0,-1.0005742311477661
arab league,16,1,0.25214874744415283
arab league,16,2,-0.08977209776639938
arab league,16,3,0.16836890578269958
arab league,16,4,0.6069737672805786
arab league,17,0,-0.9993100166320801
arab league,17,1,0.25164422392845154
arab league,17,2,-0.08957204222679138
arab league,17,3,0.16812723875045776
arab league,17,4,0.6056957244873047
arab league,18,0,-0.9982699155807495
arab league,18,1,0.2516942322254181
arab league,18,2,-0.08956789970397949
arab league,18,3,0.16844111680984497
arab league,18,4,0.6039158701896667
norway,0,0,-1.0176864862442017
norway,0,1,0.38077354431152344
norway,0,2,-0.13157573342323303
norway,0,3,0.22680920362472534
norway,0,4,0.5036395192146301
norway,1,0,-1.0206903219223022
norway,1,1,0.37636104226112366
norway,1,2,-0.13104963302612305
norway,1,3,0.2238878309726715
norway,1,4,0.5088633894920349
norway,2,0,-1.0222752094268799
norway,2,1,0.3721911609172821
norway,2,2,-0.12977436184883118
norway,2,3,0.22215694189071655
norway,2,4,0.512298583984375
norway,3,0,-1.0276912450790405
norway,3,1,0.37085792422294617
norway,3,2,-0.13014625012874603
norway,3,3,0.22100576758384705
norway,3,4,0.5184821486473083
norway,4,0,-1.0334948301315308
norway,4,1,0.36862123012542725
norway,4,2,-0.13095849752426147
norway,4,3,0.21721592545509338
norway,4,4,0.5299370288848877
norway,5,0,-1.0379058122634888
norway,5,1,0.3653990924358368
norway,5,2,-0.13303110003471375
norway,5,3,0.2111426293849945
norway,5,4,0.5457944869995117
norway,6,0,-1.0439268350601196
norway,6,1,0.3554140031337738
norway,6,2,-0.12981121242046356
norway,6,3,0.20249152183532715
norway,6,4,0.5662896037101746
norway,7,0,-1.0461400747299194
norway,7,1,0.3470139503479004
norway,7,2,-0.13104718923568726
norway,7,3,0.19236618280410767
norway,7,4,0.590251088142395
norway,8,0,-1.048075556755066
norway,8,1,0.3387524485588074
norway,8,2,-0.13157719373703003
