source,time,topic,topic_value
south africa,3,1,0.09981608390808105
south africa,3,2,0.09986177831888199
south africa,3,3,0.10001275688409805
south africa,3,4,0.09996767342090607
south africa,3,5,0.10022997856140137
south africa,3,6,0.1001834124326706
south africa,3,7,0.09996891021728516
south africa,3,8,0.10001787543296814
south africa,3,9,0.10011433809995651
south africa,4,0,0.09977658092975616
south africa,4,1,0.09976493567228317
south africa,4,2,0.09983345121145248
south africa,4,3,0.10000567138195038
south africa,4,4,0.09996388852596283
south africa,4,5,0.1003042459487915
south africa,4,6,0.10018289089202881
south africa,4,7,0.09996762871742249
south africa,4,8,0.10002315044403076
south africa,4,9,0.10017744451761246
south africa,5,0,0.09972711652517319
south africa,5,1,0.09971354156732559
south africa,5,2,0.09980497509241104
south africa,5,3,0.09999801963567734
south africa,5,4,0.09995310753583908
south africa,5,5,0.10038506239652634
south africa,5,6,0.10018228739500046
south africa,5,7,0.09996090829372406
south africa,5,8,0.10003343224525452
south africa,5,9,0.10024154186248779
south africa,6,0,0.09967518597841263
south africa,6,1,0.09966186434030533
south africa,6,2,0.09977022558450699
south africa,6,3,0.09999255836009979
south africa,6,4,0.09994202852249146
south africa,6,5,0.10047049820423126
south africa,6,6,0.10018076002597809
south africa,6,7,0.09995768219232559
south africa,6,8,0.10004475712776184
south africa,6,9,0.1003044843673706
south africa,7,0,0.09962093830108643
south africa,7,1,0.09961008280515671
south africa,7,2,0.09973103553056717
south africa,7,3,0.09998848289251328
south africa,7,4,0.09993182867765427
south africa,7,5,0.10055883228778839
south africa,7,6,0.10017813742160797
south africa,7,7,0.09995856881141663
south africa,7,8,0.10005606710910797
south africa,7,9,0.10036629438400269
south africa,8,0,0.09956502169370651
south africa,8,1,0.09955799579620361
south africa,8,2,0.09968924522399902
south africa,8,3,0.09998509287834167
south africa,8,4,0.09992239624261856
south africa,8,5,0.1006489247083664
south africa,8,6,0.10017454624176025
south africa,8,7,0.099962517619133
south africa,8,8,0.10006708651781082
south africa,8,9,0.10042720288038254
south africa,9,0,0.09950801730155945
south africa,9,1,0.09950569272041321
south africa,9,2,0.09964607656002045
south africa,9,3,0.09998194873332977
south africa,9,4,0.09991346299648285
south africa,9,5,0.10074014216661453
south africa,9,6,0.10017035156488419
south africa,9,7,0.09996871650218964
south africa,9,8,0.10007801651954651
south africa,9,9,0.10048750042915344
south africa,10,0,0.09945033490657806
south africa,10,1,0.09945311397314072
south africa,10,2,0.09960222989320755
south africa,10,3,0.09997875243425369
south africa,10,4,0.09990476816892624
south africa,10,5,0.10083211958408356
south africa,10,6,0.10016576945781708
south africa,10,7,0.09997647255659103
south africa,10,8,0.10008902102708817
south africa,10,9,0.1005474403500557
south africa,11,0,0.09939221292734146
south africa,11,1,0.09940029680728912
south africa,11,2,0.09955811500549316
south africa,11,3,0.09997525811195374
south africa,11,4,0.09989617019891739
south africa,11,5,0.10092456638813019
south africa,11,6,0.1001608669757843
south africa,11,7,0.09998521953821182
south africa,11,8,0.10010012984275818
south africa,11,9,0.10060710459947586
south africa,12,0,0.09933388978242874
south africa,12,1,0.0993473008275032
south africa,12,2,0.09951402246952057
south africa,12,3,0.09997133165597916
south africa,12,4,0.09988757222890854
south africa,12,5,0.10101739317178726
south africa,12,6,0.1001558005809784
south africa,12,7,0.0999947041273117
south africa,12,8,0.1001114696264267
south africa,12,9,0.1006666049361229
south africa,13,0,0.09927543997764587
south africa,13,1,0.09929405897855759
south africa,13,2,0.09947001934051514
south africa,13,3,0.09996688365936279
south africa,13,4,0.09987883269786835
south africa,13,5,0.10111044347286224
south africa,13,6,0.10015055537223816
south africa,13,7,0.10000462085008621
south africa,13,8,0.1001230776309967
south africa,13,9,0.10072591155767441
south africa,14,0,0.099216990172863
south africa,14,1,0.09924076497554779
south africa,14,2,0.09942632168531418
south africa,14,3,0.09996190667152405
south africa,14,4,0.09987002611160278
south africa,14,5,0.10120372474193573
south africa,14,6,0.10014520585536957
south africa,14,7,0.10001490265130997
south africa,14,8,0.10013502836227417
south africa,14,9,0.10078517347574234
south africa,15,0,0.09915857762098312
south africa,15,1,0.09918729960918427
south africa,15,2,0.0993829071521759
south africa,15,3,0.09995628893375397
south africa,15,4,0.0998610258102417
south africa,15,5,0.10129715502262115
south africa,15,6,0.10013978183269501
south africa,15,7,0.10002533346414566
south africa,15,8,0.1001473218202591
south africa,15,9,0.10084432363510132
south africa,16,0,0.0991002544760704
south africa,16,1,0.09913372993469238
south africa,16,2,0.09933985769748688
south africa,16,3,0.09995003789663315
south africa,16,4,0.0998518317937851
south africa,16,5,0.10139074176549911
south africa,16,6,0.10013426840305328
south africa,16,7,0.10003593564033508
south africa,16,8,0.10016001015901566
south africa,16,9,0.1009034663438797
south africa,17,0,0.09904200583696365
south africa,17,1,0.09908005595207214
south africa,17,2,0.0992971882224083
south africa,17,3,0.09994307905435562
south africa,17,4,0.09984240680932999
south africa,17,5,0.10148440301418304
south africa,17,6,0.10012868046760559
south africa,17,7,0.1000465452671051
south africa,17,8,0.10017306357622147
south africa,17,9,0.1009625494480133
south africa,18,0,0.09898392856121063
south africa,18,1,0.09902629256248474
south africa,18,2,0.09925492852926254
south africa,18,3,0.09993550181388855
south africa,18,4,0.09983278810977936
south africa,18,5,0.10157818347215652
south africa,18,6,0.10012304782867432
south africa,18,7,0.10005717724561691
south africa,18,8,0.10018648952245712
south africa,18,9,0.10102158784866333
ecuador,0,0,0.10001777857542038
ecuador,0,1,0.09996288269758224
ecuador,0,2,0.09998764842748642
ecuador,0,3,0.09999912977218628
ecuador,0,4,0.09997005760669708
ecuador,0,5,0.0999874547123909
ecuador,0,6,0.1001875251531601
ecuador,0,7,0.0999523475766182
ecuador,0,8,0.09999648481607437
ecuador,0,9,0.09993859380483627
ecuador,1,0,0.09995104372501373
ecuador,1,1,0.09990157186985016
ecuador,1,2,0.09991157799959183
ecuador,1,3,0.10004107654094696
ecuador,1,4,0.09996628761291504
ecuador,1,5,0.10008697956800461
ecuador,1,6,0.100192129611969
ecuador,1,7,0.09996109455823898
ecuador,1,8,0.09997451305389404
ecuador,1,9,0.10001363605260849
ecuador,2,0,0.09989064186811447
ecuador,2,1,0.09987141191959381
ecuador,2,2,0.09992432594299316
ecuador,2,3,0.10000676661729813
ecuador,2,4,0.09994584321975708
ecuador,2,5,0.10016220062971115
ecuador,2,6,0.10018355399370193
ecuador,2,7,0.09993357956409454
ecuador,2,8,0.1000199019908905
ecuador,2,9,0.10006193071603775
ecuador,3,0,0.0998271033167839
ecuador,3,1,0.09981608390808105
ecuador,3,2,0.09986177831888199
ecuador,3,3,0.10001275688409805
ecuador,3,4,0.09996767342090607
ecuador,3,5,0.10022997856140137
ecuador,3,6,0.1001834124326706
ecuador,3,7,0.09996891021728516
ecuador,3,8,0.10001787543296814
ecuador,3,9,0.10011433809995651
ecuador,4,0,0.09977658092975616
ecuador,4,1,0.09976493567228317
ecuador,4,2,0.09983345121145248
ecuador,4,3,0.10000567138195038
ecuador,4,4,0.09996388852596283
ecuador,4,5,0.1003042459487915
ecuador,4,6,0.10018289089202881
ecuador,4,7,0.09996762871742249
ecuador,4,8,0.10002315044403076
ecuador,4,9,0.10017744451761246
ecuador,5,0,0.09972711652517319
ecuador,5,1,0.09971354156732559
ecuador,5,2,0.09980497509241104
ecuador,5,3,0.09999801963567734
ecuador,5,4,0.09995310753583908
ecuador,5,5,0.10038506239652634
ecuador,5,6,0.10018228739500046
ecuador,5,7,0.09996090829372406
ecuador,5,8,0.10003343224525452
ecuador,5,9,0.10024154186248779
ecuador,6,0,0.09967518597841263
ecuador,6,1,0.09966186434030533
ecuador,6,2,0.09977022558450699
ecuador,6,3,0.09999255836009979
ecuador,6,4,0.09994202852249146
ecuador,6,5,0.10047049820423126
ecuador,6,6,0.10018076002597809
ecuador,6,7,0.09995768219232559
ecuador,6,8,0.10004475712776184
ecuador,6,9,0.1003044843673706
ecuador,7,0,0.09962093830108643
ecuador,7,1,0.09961008280515671
ecuador,7,2,0.09973103553056717
ecuador,7,3,0.09998848289251328
ecuador,7,4,0.09993182867765427
ecuador,7,5,0.10055883228778839
ecuador,7,6,0.10017813742160797
ecuador,7,7,0.09995856881141663
ecuador,7,8,0.10005606710910797
ecuador,7,9,0.10036629438400269
ecuador,8,0,0.09956502169370651
ecuador,8,1,0.09955799579620361
ecuador,8,2,0.09968924522399902
ecuador,8,3,0.09998509287834167
ecuador,8,4,0.09992239624261856
ecuador,8,5,0.1006489247083664
ecuador,8,6,0.10017454624176025
ecuador,8,7,0.099962517619133
ecuador,8,8,0.10006708651781082
ecuador,8,9,0.10042720288038254
ecuador,9,0,0.09950801730155945
ecuador,9,1,0.09950569272041321
ecuador,9,2,0.09964607656002045
ecuador,9,3,0.09998194873332977
ecuador,9,4,0.09991346299648285
ecuador,9,5,0.10074014216661453
ecuador,9,6,0.10017035156488419
ecuador,9,7,0.09996871650218964
ecuador,9,8,0.10007801651954651
ecuador,9,9,0.10048750042915344
ecuador,10,0,0.09945033490657806
ecuador,10,1,0.09945311397314072
ecuador,10,2,0.09960222989320755
ecuador,10,3,0.09997875243425369
ecuador,10,4,0.09990476816892624
ecuador,10,5,0.10083211958408356
ecuador,10,6,0.10016576945781708
ecuador,10,7,0.09997647255659103
ecuador,10,8,0.10008902102708817
ecuador,10,9,0.1005474403500557
ecuador,11,0,0.09939221292734146
ecuador,11,1,0.09940029680728912
ecuador,11,2,0.09955811500549316
ecuador,11,3,0.09997525811195374
ecuador,11,4,0.09989617019891739
ecuador,11,5,0.10092456638813019
ecuador,11,6,0.1001608669757843
ecuador,11,7,0.09998521953821182
ecuador,11,8,0.10010012984275818
ecuador,11,9,0.10060710459947586
ecuador,12,0,0.09933388978242874
ecuador,12,1,0.0993473008275032
ecuador,12,2,0.09951402246952057
ecuador,12,3,0.09997133165597916
ecuador,12,4,0.09988757222890854
ecuador,12,5,0.10101739317178726
ecuador,12,6,0.1001558005809784
ecuador,12,7,0.0999947041273117
ecuador,12,8,0.1001114696264267
ecuador,12,9,0.1006666049361229
ecuador,13,0,0.09927543997764587
ecuador,13,1,0.09929405897855759
ecuador,13,2,0.09947001934051514
ecuador,13,3,0.09996688365936279
ecuador,13,4,0.09987883269786835
ecuador,13,5,0.10111044347286224
ecuador,13,6,0.10015055537223816
ecuador,13,7,0.10000462085008621
ecuador,13,8,0.1001230776309967
ecuador,13,9,0.10072591155767441
ecuador,14,0,0.099216990172863
ecuador,14,1,0.09924076497554779
ecuador,14,2,0.09942632168531418
ecuador,14,3,0.09996190667152405
ecuador,14,4,0.09987002611160278
ecuador,14,5,0.10120372474193573
ecuador,14,6,0.10014520585536957
ecuador,14,7,0.10001490265130997
ecuador,14,8,0.10013502836227417
ecuador,14,9,0.10078517347574234
ecuador,15,0,0.09915857762098312
ecuador,15,1,0.09918729960918427
ecuador,15,2,0.0993829071521759
ecuador,15,3,0.09995628893375397
ecuador,15,4,0.0998610258102417
ecuador,15,5,0.10129715502262115
ecuador,15,6,0.10013978183269501
ecuador,15,7,0.10002533346414566
ecuador,15,8,0.1001473218202591
ecuador,15,9,0.10084432363510132
ecuador,16,0,0.0991002544760704
ecuador,16,1,0.09913372993469238
ecuador,16,2,0.09933985769748688
ecuador,16,3,0.09995003789663315
ecuador,16,4,0.0998518317937851
ecuador,16,5,0.10139074176549911
ecuador,16,6,0.10013426840305328
ecuador,16,7,0.10003593564033508
ecuador,16,8,0.10016001015901566
ecuador,16,9,0.1009034663438797
ecuador,17,0,0.09904200583696365
ecuador,17,1,0.09908005595207214
ecuador,17,2,0.0992971882224083
ecuador,17,3,0.09994307905435562
ecuador,17,4,0.09984240680932999
ecuador,17,5,0.10148440301418304
ecuador,17,6,0.10012868046760559
ecuador,17,7,0.1000465452671051
ecuador,17,8,0.10017306357622147
ecuador,17,9,0.1009625494480133
ecuador,18,0,0.09898392856121063
ecuador,18,1,0.09902629256248474
ecuador,18,2,0.09925492852926254
ecuador,18,3,0.09993550181388855
ecuador,18,4,0.09983278810977936
ecuador,18,5,0.10157818347215652
ecuador,18,6,0.10012304782867432
ecuador,18,7,0.10005717724561691
ecuador,18,8,0.10018648952245712
ecuador,18,9,0.10102158784866333
peru,0,0,0.10001777857542038
peru,0,1,0.09996288269758224
peru,0,2,0.09998764842748642
peru,0,3,0.09999912977218628
peru,0,4,0.09997005760669708
peru,0,5,0.0999874547123909
peru,0,6,0.1001875251531601
peru,0,7,0.0999523475766182
peru,0,8,0.09999648481607437
peru,0,9,0.09993859380483627
peru,1,0,0.09995104372501373
peru,1,1,0.09990157186985016
peru,1,2,0.09991157799959183
peru,1,3,0.10004107654094696
peru,1,4,0.09996628761291504
peru,1,5,0.10008697956800461
peru,1,6,0.100192129611969
peru,1,7,0.09996109455823898
peru,1,8,0.09997451305389404
peru,1,9,0.10001363605260849
peru,2,0,0.09989064186811447
peru,2,1,0.09987141191959381
peru,2,2,0.09992432594299316
peru,2,3,0.10000676661729813
peru,2,4,0.09994584321975708
peru,2,5,0.10016220062971115
peru,2,6,0.10018355399370193
peru,2,7,0.09993357956409454
peru,2,8,0.1000199019908905
peru,2,9,0.10006193071603775
peru,3,0,0.0998271033167839
peru,3,1,0.09981608390808105
peru,3,2,0.09986177831888199
peru,3,3,0.10001275688409805
peru,3,4,0.09996767342090607
peru,3,5,0.10022997856140137
peru,3,6,0.1001834124326706
peru,3,7,0.09996891021728516
peru,3,8,0.10001787543296814
peru,3,9,0.10011433809995651
peru,4,0,0.09977658092975616
peru,4,1,0.09976493567228317
peru,4,2,0.09983345121145248
peru,4,3,0.10000567138195038
peru,4,4,0.09996388852596283
peru,4,5,0.1003042459487915
peru,4,6,0.10018289089202881
peru,4,7,0.09996762871742249
peru,4,8,0.10002315044403076
peru,4,9,0.10017744451761246
peru,5,0,0.09972711652517319
peru,5,1,0.09971354156732559
peru,5,2,0.09980497509241104
peru,5,3,0.09999801963567734
peru,5,4,0.09995310753583908
peru,5,5,0.10038506239652634
peru,5,6,0.10018228739500046
peru,5,7,0.09996090829372406
peru,5,8,0.10003343224525452
peru,5,9,0.10024154186248779
peru,6,0,0.09967518597841263
peru,6,1,0.09966186434030533
peru,6,2,0.09977022558450699
peru,6,3,0.09999255836009979
peru,6,4,0.09994202852249146
peru,6,5,0.10047049820423126
peru,6,6,0.10018076002597809
peru,6,7,0.09995768219232559
peru,6,8,0.10004475712776184
peru,6,9,0.1003044843673706
peru,7,0,0.09962093830108643
peru,7,1,0.09961008280515671
peru,7,2,0.09973103553056717
peru,7,3,0.09998848289251328
peru,7,4,0.09993182867765427
peru,7,5,0.10055883228778839
peru,7,6,0.10017813742160797
peru,7,7,0.09995856881141663
peru,7,8,0.10005606710910797
peru,7,9,0.10036629438400269
peru,8,0,0.09956502169370651
peru,8,1,0.09955799579620361
peru,8,2,0.09968924522399902
peru,8,3,0.09998509287834167
peru,8,4,0.09992239624261856
peru,8,5,0.1006489247083664
peru,8,6,0.10017454624176025
peru,8,7,0.099962517619133
peru,8,8,0.10006708651781082
peru,8,9,0.10042720288038254
peru,9,0,0.09950801730155945
peru,9,1,0.09950569272041321
peru,9,2,0.09964607656002045
peru,9,3,0.09998194873332977
peru,9,4,0.09991346299648285
peru,9,5,0.10074014216661453
peru,9,6,0.10017035156488419
peru,9,7,0.09996871650218964
peru,9,8,0.10007801651954651
peru,9,9,0.10048750042915344
peru,10,0,0.09945033490657806
peru,10,1,0.09945311397314072
peru,10,2,0.09960222989320755
peru,10,3,0.09997875243425369
peru,10,4,0.09990476816892624
peru,10,5,0.10083211958408356
peru,10,6,0.10016576945781708
peru,10,7,0.09997647255659103
peru,10,8,0.10008902102708817
peru,10,9,0.1005474403500557
peru,11,0,0.09939221292734146
peru,11,1,0.09940029680728912
peru,11,2,0.09955811500549316
peru,11,3,0.09997525811195374
peru,11,4,0.09989617019891739
peru,11,5,0.10092456638813019
peru,11,6,0.1001608669757843
peru,11,7,0.09998521953821182
peru,11,8,0.10010012984275818
peru,11,9,0.10060710459947586
peru,12,0,0.09933388978242874
peru,12,1,0.0993473008275032
peru,12,2,0.09951402246952057
peru,12,3,0.09997133165597916
peru,12,4,0.09988757222890854
peru,12,5,0.10101739317178726
peru,12,6,0.1001558005809784
peru,12,7,0.0999947041273117
peru,12,8,0.1001114696264267
peru,12,9,0.1006666049361229
peru,13,0,0.09927543997764587
peru,13,1,0.09929405897855759
peru,13,2,0.09947001934051514
peru,13,3,0.09996688365936279
peru,13,4,0.09987883269786835
peru,13,5,0.10111044347286224
peru,13,6,0.10015055537223816
peru,13,7,0.10000462085008621
peru,13,8,0.1001230776309967
peru,13,9,0.10072591155767441
peru,14,0,0.099216990172863
peru,14,1,0.09924076497554779
peru,14,2,0.09942632168531418
peru,14,3,0.09996190667152405
peru,14,4,0.09987002611160278
peru,14,5,0.10120372474193573
peru,14,6,0.10014520585536957
peru,14,7,0.10001490265130997
peru,14,8,0.10013502836227417
peru,14,9,0.10078517347574234
peru,15,0,0.09915857762098312
peru,15,1,0.09918729960918427
peru,15,2,0.0993829071521759
peru,15,3,0.09995628893375397
peru,15,4,0.0998610258102417
peru,15,5,0.10129715502262115
peru,15,6,0.10013978183269501
peru,15,7,0.10002533346414566
peru,15,8,0.1001473218202591
peru,15,9,0.10084432363510132
peru,16,0,0.0991002544760704
peru,16,1,0.09913372993469238
peru,16,2,0.09933985769748688
peru,16,3,0.09995003789663315
peru,16,4,0.0998518317937851
peru,16,5,0.10139074176549911
peru,16,6,0.10013426840305328
peru,16,7,0.10003593564033508
peru,16,8,0.10016001015901566
peru,16,9,0.1009034663438797
peru,17,0,0.09904200583696365
peru,17,1,0.09908005595207214
peru,17,2,0.0992971882224083
peru,17,3,0.09994307905435562
peru,17,4,0.09984240680932999
peru,17,5,0.10148440301418304
peru,17,6,0.10012868046760559
peru,17,7,0.1000465452671051
peru,17,8,0.10017306357622147
peru,17,9,0.1009625494480133
peru,18,0,0.09898392856121063
peru,18,1,0.09902629256248474
peru,18,2,0.09925492852926254
peru,18,3,0.09993550181388855
peru,18,4,0.09983278810977936
peru,18,5,0.10157818347215652
peru,18,6,0.10012304782867432
peru,18,7,0.10005717724561691
peru,18,8,0.10018648952245712
peru,18,9,0.10102158784866333
venezuela,0,0,0.10001777857542038
venezuela,0,1,0.09996288269758224
venezuela,0,2,0.09998764842748642
venezuela,0,3,0.09999912977218628
venezuela,0,4,0.09997005760669708
venezuela,0,5,0.0999874547123909
venezuela,0,6,0.1001875251531601
venezuela,0,7,0.0999523475766182
venezuela,0,8,0.09999648481607437
venezuela,0,9,0.09993859380483627
venezuela,1,0,0.09995104372501373
venezuela,1,1,0.09990157186985016
venezuela,1,2,0.09991157799959183
venezuela,1,3,0.10004107654094696
venezuela,1,4,0.09996628761291504
venezuela,1,5,0.10008697956800461
venezuela,1,6,0.100192129611969
venezuela,1,7,0.09996109455823898
venezuela,1,8,0.09997451305389404
venezuela,1,9,0.10001363605260849
venezuela,2,0,0.09989064186811447
venezuela,2,1,0.09987141191959381
venezuela,2,2,0.09992432594299316
venezuela,2,3,0.10000676661729813
venezuela,2,4,0.09994584321975708
venezuela,2,5,0.10016220062971115
venezuela,2,6,0.10018355399370193
venezuela,2,7,0.09993357956409454
venezuela,2,8,0.1000199019908905
venezuela,2,9,0.10006193071603775
venezuela,3,0,0.0998271033167839
venezuela,3,1,0.09981608390808105
venezuela,3,2,0.09986177831888199
venezuela,3,3,0.10001275688409805
venezuela,3,4,0.09996767342090607
venezuela,3,5,0.10022997856140137
venezuela,3,6,0.1001834124326706
venezuela,3,7,0.09996891021728516
venezuela,3,8,0.10001787543296814
venezuela,3,9,0.10011433809995651
venezuela,4,0,0.09977658092975616
venezuela,4,1,0.09976493567228317
venezuela,4,2,0.09983345121145248
venezuela,4,3,0.10000567138195038
venezuela,4,4,0.09996388852596283
venezuela,4,5,0.1003042459487915
venezuela,4,6,0.10018289089202881
venezuela,4,7,0.09996762871742249
venezuela,4,8,0.10002315044403076
venezuela,4,9,0.10017744451761246
venezuela,5,0,0.09972711652517319
venezuela,5,1,0.09971354156732559
venezuela,5,2,0.09980497509241104
venezuela,5,3,0.09999801963567734
venezuela,5,4,0.09995310753583908
venezuela,5,5,0.10038506239652634
venezuela,5,6,0.10018228739500046
venezuela,5,7,0.09996090829372406
venezuela,5,8,0.10003343224525452
venezuela,5,9,0.10024154186248779
venezuela,6,0,0.09967518597841263
venezuela,6,1,0.09966186434030533
venezuela,6,2,0.09977022558450699
venezuela,6,3,0.09999255836009979
venezuela,6,4,0.09994202852249146
venezuela,6,5,0.10047049820423126
venezuela,6,6,0.10018076002597809
venezuela,6,7,0.09995768219232559
venezuela,6,8,0.10004475712776184
venezuela,6,9,0.1003044843673706
venezuela,7,0,0.09962093830108643
venezuela,7,1,0.09961008280515671
venezuela,7,2,0.09973103553056717
venezuela,7,3,0.09998848289251328
venezuela,7,4,0.09993182867765427
venezuela,7,5,0.10055883228778839
venezuela,7,6,0.10017813742160797
venezuela,7,7,0.09995856881141663
venezuela,7,8,0.10005606710910797
venezuela,7,9,0.10036629438400269
venezuela,8,0,0.09956502169370651
venezuela,8,1,0.09955799579620361
venezuela,8,2,0.09968924522399902
venezuela,8,3,0.09998509287834167
venezuela,8,4,0.09992239624261856
venezuela,8,5,0.1006489247083664
venezuela,8,6,0.10017454624176025
venezuela,8,7,0.099962517619133
venezuela,8,8,0.10006708651781082
venezuela,8,9,0.10042720288038254
venezuela,9,0,0.09950801730155945
venezuela,9,1,0.09950569272041321
venezuela,9,2,0.09964607656002045
venezuela,9,3,0.09998194873332977
venezuela,9,4,0.09991346299648285
venezuela,9,5,0.10074014216661453
venezuela,9,6,0.10017035156488419
venezuela,9,7,0.09996871650218964
venezuela,9,8,0.10007801651954651
venezuela,9,9,0.10048750042915344
venezuela,10,0,0.09945033490657806
venezuela,10,1,0.09945311397314072
venezuela,10,2,0.09960222989320755
venezuela,10,3,0.09997875243425369
venezuela,10,4,0.09990476816892624
venezuela,10,5,0.10083211958408356
venezuela,10,6,0.10016576945781708
venezuela,10,7,0.09997647255659103
venezuela,10,8,0.10008902102708817
venezuela,10,9,0.1005474403500557
venezuela,11,0,0.09939221292734146
venezuela,11,1,0.09940029680728912
venezuela,11,2,0.09955811500549316
venezuela,11,3,0.09997525811195374
venezuela,11,4,0.09989617019891739
venezuela,11,5,0.10092456638813019
venezuela,11,6,0.1001608669757843
venezuela,11,7,0.09998521953821182
venezuela,11,8,0.10010012984275818
venezuela,11,9,0.10060710459947586
venezuela,12,0,0.09933388978242874
venezuela,12,1,0.0993473008275032
venezuela,12,2,0.09951402246952057
venezuela,12,3,0.09997133165597916
venezuela,12,4,0.09988757222890854
venezuela,12,5,0.10101739317178726
venezuela,12,6,0.1001558005809784
venezuela,12,7,0.0999947041273117
venezuela,12,8,0.1001114696264267
venezuela,12,9,0.1006666049361229
venezuela,13,0,0.09927543997764587
venezuela,13,1,0.09929405897855759
venezuela,13,2,0.09947001934051514
venezuela,13,3,0.09996688365936279
venezuela,13,4,0.09987883269786835
venezuela,13,5,0.10111044347286224
venezuela,13,6,0.10015055537223816
venezuela,13,7,0.10000462085008621
venezuela,13,8,0.1001230776309967
venezuela,13,9,0.10072591155767441
venezuela,14,0,0.099216990172863
venezuela,14,1,0.09924076497554779
venezuela,14,2,0.09942632168531418
venezuela,14,3,0.09996190667152405
venezuela,14,4,0.09987002611160278
venezuela,14,5,0.10120372474193573
venezuela,14,6,0.10014520585536957
venezuela,14,7,0.10001490265130997
venezuela,14,8,0.10013502836227417
venezuela,14,9,0.10078517347574234
venezuela,15,0,0.09915857762098312
venezuela,15,1,0.09918729960918427
venezuela,15,2,0.0993829071521759
venezuela,15,3,0.09995628893375397
venezuela,15,4,0.0998610258102417
venezuela,15,5,0.10129715502262115
venezuela,15,6,0.10013978183269501
venezuela,15,7,0.10002533346414566
venezuela,15,8,0.1001473218202591
venezuela,15,9,0.10084432363510132
venezuela,16,0,0.0991002544760704
venezuela,16,1,0.09913372993469238
venezuela,16,2,0.09933985769748688
venezuela,16,3,0.09995003789663315
venezuela,16,4,0.0998518317937851
venezuela,16,5,0.10139074176549911
venezuela,16,6,0.10013426840305328
venezuela,16,7,0.10003593564033508
venezuela,16,8,0.10016001015901566
venezuela,16,9,0.1009034663438797
venezuela,17,0,0.09904200583696365
venezuela,17,1,0.09908005595207214
venezuela,17,2,0.0992971882224083
venezuela,17,3,0.09994307905435562
venezuela,17,4,0.09984240680932999
venezuela,17,5,0.10148440301418304
venezuela,17,6,0.10012868046760559
venezuela,17,7,0.1000465452671051
venezuela,17,8,0.10017306357622147
venezuela,17,9,0.1009625494480133
venezuela,18,0,0.09898392856121063
venezuela,18,1,0.09902629256248474
venezuela,18,2,0.09925492852926254
venezuela,18,3,0.09993550181388855
venezuela,18,4,0.09983278810977936
venezuela,18,5,0.10157818347215652
venezuela,18,6,0.10012304782867432
venezuela,18,7,0.10005717724561691
venezuela,18,8,0.10018648952245712
venezuela,18,9,0.10102158784866333
panama,0,0,0.10001777857542038
panama,0,1,0.09996288269758224
panama,0,2,0.09998764842748642
panama,0,3,0.09999912977218628
panama,0,4,0.09997005760669708
panama,0,5,0.0999874547123909
panama,0,6,0.1001875251531601
panama,0,7,0.0999523475766182
panama,0,8,0.09999648481607437
panama,0,9,0.09993859380483627
panama,1,0,0.09995104372501373
panama,1,1,0.09990157186985016
panama,1,2,0.09991157799959183
panama,1,3,0.10004107654094696
panama,1,4,0.09996628761291504
panama,1,5,0.10008697956800461
panama,1,6,0.100192129611969
panama,1,7,0.09996109455823898
panama,1,8,0.09997451305389404
panama,1,9,0.10001363605260849
panama,2,0,0.09989064186811447
panama,2,1,0.09987141191959381
panama,2,2,0.09992432594299316
panama,2,3,0.10000676661729813
panama,2,4,0.09994584321975708
panama,2,5,0.10016220062971115
panama,2,6,0.10018355399370193
panama,2,7,0.09993357956409454
panama,2,8,0.1000199019908905
panama,2,9,0.10006193071603775
panama,3,0,0.0998271033167839
panama,3,1,0.09981608390808105
panama,3,2,0.09986177831888199
panama,3,3,0.10001275688409805
panama,3,4,0.09996767342090607
panama,3,5,0.10022997856140137
panama,3,6,0.1001834124326706
panama,3,7,0.09996891021728516
panama,3,8,0.10001787543296814
panama,3,9,0.10011433809995651
panama,4,0,0.09977658092975616
panama,4,1,0.09976493567228317
panama,4,2,0.09983345121145248
panama,4,3,0.10000567138195038
panama,4,4,0.09996388852596283
panama,4,5,0.1003042459487915
panama,4,6,0.10018289089202881
panama,4,7,0.09996762871742249
panama,4,8,0.10002315044403076
panama,4,9,0.10017744451761246
panama,5,0,0.09972711652517319
panama,5,1,0.09971354156732559
panama,5,2,0.09980497509241104
panama,5,3,0.09999801963567734
panama,5,4,0.09995310753583908
panama,5,5,0.10038506239652634
panama,5,6,0.10018228739500046
panama,5,7,0.09996090829372406
panama,5,8,0.10003343224525452
panama,5,9,0.10024154186248779
panama,6,0,0.09967518597841263
panama,6,1,0.09966186434030533
panama,6,2,0.09977022558450699
panama,6,3,0.09999255836009979
panama,6,4,0.09994202852249146
panama,6,5,0.10047049820423126
panama,6,6,0.10018076002597809
panama,6,7,0.09995768219232559
panama,6,8,0.10004475712776184
panama,6,9,0.1003044843673706
panama,7,0,0.09962093830108643
panama,7,1,0.09961008280515671
panama,7,2,0.09973103553056717
panama,7,3,0.09998848289251328
panama,7,4,0.09993182867765427
panama,7,5,0.10055883228778839
panama,7,6,0.10017813742160797
panama,7,7,0.09995856881141663
panama,7,8,0.10005606710910797
panama,7,9,0.10036629438400269
panama,8,0,0.09956502169370651
panama,8,1,0.09955799579620361
panama,8,2,0.09968924522399902
panama,8,3,0.09998509287834167
panama,8,4,0.09992239624261856
panama,8,5,0.1006489247083664
panama,8,6,0.10017454624176025
panama,8,7,0.099962517619133
