source,time,topic,topic_value
capitalfm,12,2,0.2145642191171646
capitalfm,12,3,0.19294194877147675
capitalfm,12,4,0.1932406723499298
capitalfm,13,0,0.20003922283649445
capitalfm,13,1,0.19926409423351288
capitalfm,13,2,0.21455243229866028
capitalfm,13,3,0.19291754066944122
capitalfm,13,4,0.19322673976421356
capitalfm,14,0,0.20005114376544952
capitalfm,14,1,0.19930100440979004
capitalfm,14,2,0.21454083919525146
capitalfm,14,3,0.192893847823143
capitalfm,14,4,0.19321320950984955
capitalfm,15,0,0.20006389915943146
capitalfm,15,1,0.19933772087097168
capitalfm,15,2,0.2145286649465561
capitalfm,15,3,0.19287030398845673
capitalfm,15,4,0.19319939613342285
capitalfm,16,0,0.20007406175136566
capitalfm,16,1,0.19937263429164886
capitalfm,16,2,0.2145180106163025
capitalfm,16,3,0.1928483098745346
capitalfm,16,4,0.19318702816963196
capitalfm,17,0,0.20008394122123718
capitalfm,17,1,0.19940607249736786
capitalfm,17,2,0.21450766921043396
capitalfm,17,3,0.19282716512680054
capitalfm,17,4,0.19317512214183807
capitalfm,18,0,0.20009344816207886
capitalfm,18,1,0.19943805038928986
capitalfm,18,2,0.21449777483940125
capitalfm,18,3,0.19280701875686646
capitalfm,18,4,0.19316375255584717
capitalfm,19,0,0.20010249316692352
capitalfm,19,1,0.1994684487581253
capitalfm,19,2,0.21448834240436554
capitalfm,19,3,0.19278785586357117
capitalfm,19,4,0.19315285980701447
cna,0,0,0.20074361562728882
cna,0,1,0.1991279274225235
cna,0,2,0.21424710750579834
cna,0,3,0.19297394156455994
cna,0,4,0.19290733337402344
cna,1,0,0.2003832906484604
cna,1,1,0.19902825355529785
cna,1,2,0.21428656578063965
cna,1,3,0.193147212266922
cna,1,4,0.1931547224521637
cna,2,0,0.20016509294509888
cna,2,1,0.19898787140846252
cna,2,2,0.21424895524978638
cna,2,3,0.19328373670578003
cna,2,4,0.19331440329551697
cna,3,0,0.20001794397830963
cna,3,1,0.1990083009004593
cna,3,2,0.2144099622964859
cna,3,3,0.19322316348552704
cna,3,4,0.19334067404270172
cna,4,0,0.19995465874671936
cna,4,1,0.19901318848133087
cna,4,2,0.21452423930168152
cna,4,3,0.19316565990447998
cna,4,4,0.1933421939611435
cna,5,0,0.19993801414966583
cna,5,1,0.19901776313781738
cna,5,2,0.21458138525485992
cna,5,3,0.19312651455402374
cna,5,4,0.19333632290363312
cna,6,0,0.19994209706783295
cna,6,1,0.1990310102701187
cna,6,2,0.21460455656051636
cna,6,3,0.1930963397026062
cna,6,4,0.19332607090473175
cna,7,0,0.1999543011188507
cna,7,1,0.19905313849449158
cna,7,2,0.21460987627506256
cna,7,3,0.19306938350200653
cna,7,4,0.19331322610378265
cna,8,0,0.19996921718120575
cna,8,1,0.19908204674720764
cna,8,2,0.2146061807870865
cna,8,3,0.19304347038269043
cna,8,4,0.1932990998029709
cna,9,0,0.1999862641096115
cna,9,1,0.1991162747144699
cna,9,2,0.21459680795669556
cna,9,3,0.1930171400308609
cna,9,4,0.19328361749649048
cna,10,0,0.20000040531158447
cna,10,1,0.19915252923965454
cna,10,2,0.2145865261554718
cna,10,3,0.19299155473709106
cna,10,4,0.19326896965503693
cna,11,0,0.200014129281044
cna,11,1,0.19919003546237946
cna,11,2,0.21457521617412567
cna,11,3,0.19296620786190033
cna,11,4,0.19325442612171173
cna,12,0,0.20002731680870056
cna,12,1,0.19922788441181183
cna,12,2,0.21456347405910492
cna,12,3,0.19294123351573944
cna,12,4,0.19324012100696564
cna,13,0,0.2000398337841034
cna,13,1,0.1992655098438263
cna,13,2,0.21455174684524536
cna,13,3,0.19291673600673676
cna,13,4,0.193226158618927
cna,14,0,0.2000516951084137
cna,14,1,0.19930244982242584
cna,14,2,0.21454018354415894
cna,14,3,0.19289298355579376
cna,14,4,0.19321264326572418
cna,15,0,0.20006294548511505
cna,15,1,0.1993384063243866
cna,15,2,0.21452894806861877
cna,15,3,0.19287005066871643
cna,15,4,0.19319960474967957
cna,16,0,0.20007361471652985
cna,16,1,0.19937312602996826
cna,16,2,0.21451811492443085
cna,16,3,0.19284801185131073
cna,16,4,0.19318710267543793
cna,17,0,0.20008382201194763
cna,17,1,0.19940651953220367
cna,17,2,0.21450769901275635
cna,17,3,0.19282688200473785
cna,17,4,0.19317512214183807
cna,18,0,0.20009343326091766
cna,18,1,0.1994384229183197
cna,18,2,0.21449777483940125
cna,18,3,0.19280675053596497
cna,18,4,0.1931636780500412
cna,19,0,0.20010249316692352
cna,19,1,0.19946880638599396
cna,19,2,0.21448829770088196
cna,19,3,0.19278757274150848
cna,19,4,0.1931527853012085
afp,0,0,0.20074361562728882
afp,0,1,0.1991279274225235
afp,0,2,0.21424710750579834
afp,0,3,0.19297394156455994
afp,0,4,0.19290733337402344
afp,1,0,0.2003832906484604
afp,1,1,0.19902825355529785
afp,1,2,0.21428656578063965
afp,1,3,0.193147212266922
afp,1,4,0.1931547224521637
afp,2,0,0.20016509294509888
afp,2,1,0.19898787140846252
afp,2,2,0.21424895524978638
afp,2,3,0.19328373670578003
afp,2,4,0.19331440329551697
afp,3,0,0.20001794397830963
afp,3,1,0.1990083009004593
afp,3,2,0.2144099622964859
afp,3,3,0.19322316348552704
afp,3,4,0.19334067404270172
afp,4,0,0.19995465874671936
afp,4,1,0.19901318848133087
afp,4,2,0.21452423930168152
afp,4,3,0.19316565990447998
afp,4,4,0.1933421939611435
afp,5,0,0.19993801414966583
afp,5,1,0.19901776313781738
afp,5,2,0.21458138525485992
afp,5,3,0.19312651455402374
afp,5,4,0.19333632290363312
afp,6,0,0.19994209706783295
afp,6,1,0.1990310102701187
afp,6,2,0.21460455656051636
afp,6,3,0.1930963397026062
afp,6,4,0.19332607090473175
afp,7,0,0.1999543011188507
afp,7,1,0.19905313849449158
afp,7,2,0.21460987627506256
afp,7,3,0.19306938350200653
afp,7,4,0.19331322610378265
afp,8,0,0.19996921718120575
afp,8,1,0.19908204674720764
afp,8,2,0.2146061807870865
afp,8,3,0.19304347038269043
afp,8,4,0.1932990998029709
afp,9,0,0.19998447597026825
afp,9,1,0.19911539554595947
afp,9,2,0.2145979404449463
afp,9,3,0.19301776587963104
afp,9,4,0.19328445196151733
afp,10,0,0.19999927282333374
afp,10,1,0.199151411652565
afp,10,2,0.2145874798297882
afp,10,3,0.1929922103881836
afp,10,4,0.19326968491077423
afp,11,0,0.20001332461833954
afp,11,1,0.1991887390613556
afp,11,2,0.21457603573799133
afp,11,3,0.19296689331531525
afp,11,4,0.19325505197048187
afp,12,0,0.20002660155296326
afp,12,1,0.199226513504982
afp,12,2,0.2145642191171646
afp,12,3,0.19294194877147675
afp,12,4,0.1932406723499298
afp,13,0,0.20004071295261383
afp,13,1,0.19926491379737854
afp,13,2,0.21455150842666626
afp,13,3,0.1929168999195099
afp,13,4,0.1932259500026703
afp,14,0,0.20005206763744354
afp,14,1,0.19930200278759003
afp,14,2,0.21454010903835297
afp,14,3,0.19289323687553406
afp,14,4,0.1932125687599182
afp,15,0,0.200063094496727
afp,15,1,0.19933801889419556
afp,15,2,0.21452893316745758
afp,15,3,0.1928703337907791
afp,15,4,0.19319963455200195
afp,16,0,0.20007365942001343
afp,16,1,0.1993727684020996
afp,16,2,0.21451812982559204
afp,16,3,0.19284823536872864
afp,16,4,0.1931871473789215
afp,17,0,0.20008376240730286
afp,17,1,0.1994061917066574
afp,17,2,0.21450775861740112
afp,17,3,0.19282709062099457
afp,17,4,0.19317516684532166
afp,18,0,0.2000933587551117
afp,18,1,0.19943809509277344
afp,18,2,0.21449780464172363
afp,18,3,0.1928069293498993
afp,18,4,0.19316372275352478
afp,19,0,0.20010244846343994
afp,19,1,0.19946852326393127
afp,19,2,0.21448837220668793
afp,19,3,0.192787766456604
afp,19,4,0.19315285980701447
the moscow times,0,0,0.20074361562728882
the moscow times,0,1,0.1991279274225235
the moscow times,0,2,0.21424710750579834
the moscow times,0,3,0.19297394156455994
the moscow times,0,4,0.19290733337402344
the moscow times,1,0,0.2003832906484604
the moscow times,1,1,0.19902825355529785
the moscow times,1,2,0.21428656578063965
the moscow times,1,3,0.193147212266922
the moscow times,1,4,0.1931547224521637
the moscow times,2,0,0.20016509294509888
the moscow times,2,1,0.19898787140846252
the moscow times,2,2,0.21424895524978638
the moscow times,2,3,0.19328373670578003
the moscow times,2,4,0.19331440329551697
the moscow times,3,0,0.20001794397830963
the moscow times,3,1,0.1990083009004593
the moscow times,3,2,0.2144099622964859
the moscow times,3,3,0.19322316348552704
the moscow times,3,4,0.19334067404270172
the moscow times,4,0,0.19995465874671936
the moscow times,4,1,0.19901318848133087
the moscow times,4,2,0.21452423930168152
the moscow times,4,3,0.19316565990447998
the moscow times,4,4,0.1933421939611435
the moscow times,5,0,0.19993801414966583
the moscow times,5,1,0.19901776313781738
the moscow times,5,2,0.21458138525485992
the moscow times,5,3,0.19312651455402374
the moscow times,5,4,0.19333632290363312
the moscow times,6,0,0.19994209706783295
the moscow times,6,1,0.1990310102701187
the moscow times,6,2,0.21460455656051636
the moscow times,6,3,0.1930963397026062
the moscow times,6,4,0.19332607090473175
the moscow times,7,0,0.1999543011188507
the moscow times,7,1,0.19905313849449158
the moscow times,7,2,0.21460987627506256
the moscow times,7,3,0.19306938350200653
the moscow times,7,4,0.19331322610378265
the moscow times,8,0,0.19996921718120575
the moscow times,8,1,0.19908204674720764
the moscow times,8,2,0.2146061807870865
the moscow times,8,3,0.19304347038269043
the moscow times,8,4,0.1932990998029709
the moscow times,9,0,0.19998447597026825
the moscow times,9,1,0.19911539554595947
the moscow times,9,2,0.2145979404449463
the moscow times,9,3,0.19301776587963104
the moscow times,9,4,0.19328445196151733
the moscow times,10,0,0.19999927282333374
the moscow times,10,1,0.199151411652565
the moscow times,10,2,0.2145874798297882
the moscow times,10,3,0.1929922103881836
the moscow times,10,4,0.19326968491077423
the moscow times,11,0,0.20001332461833954
the moscow times,11,1,0.1991887390613556
the moscow times,11,2,0.21457603573799133
the moscow times,11,3,0.19296689331531525
the moscow times,11,4,0.19325505197048187
the moscow times,12,0,0.20002660155296326
the moscow times,12,1,0.199226513504982
the moscow times,12,2,0.2145642191171646
the moscow times,12,3,0.19294194877147675
the moscow times,12,4,0.1932406723499298
the moscow times,13,0,0.20003922283649445
the moscow times,13,1,0.19926409423351288
the moscow times,13,2,0.21455243229866028
the moscow times,13,3,0.19291754066944122
the moscow times,13,4,0.19322673976421356
the moscow times,14,0,0.20005114376544952
the moscow times,14,1,0.19930100440979004
the moscow times,14,2,0.21454083919525146
the moscow times,14,3,0.192893847823143
the moscow times,14,4,0.19321320950984955
the moscow times,15,0,0.20006242394447327
the moscow times,15,1,0.1993369311094284
the moscow times,15,2,0.2145295888185501
the moscow times,15,3,0.1928708851337433
the moscow times,15,4,0.19320018589496613
the moscow times,16,0,0.20007482171058655
the moscow times,16,1,0.1993725746870041
the moscow times,16,2,0.2145177274942398
the moscow times,16,3,0.19284817576408386
the moscow times,16,4,0.19318677484989166
the moscow times,17,0,0.20008490979671478
the moscow times,17,1,0.19940638542175293
the moscow times,17,2,0.2145071178674698
the moscow times,17,3,0.19282685220241547
the moscow times,17,4,0.19317461550235748
the moscow times,18,0,0.20009399950504303
the moscow times,18,1,0.1994384527206421
the moscow times,18,2,0.214497372508049
the moscow times,18,3,0.19280675053596497
the moscow times,18,4,0.19316333532333374
the moscow times,19,0,0.20010288059711456
the moscow times,19,1,0.1994689553976059
the moscow times,19,2,0.21448804438114166
the moscow times,19,3,0.19278761744499207
the moscow times,19,4,0.19315260648727417
gulf news,0,0,0.20074361562728882
gulf news,0,1,0.1991279274225235
gulf news,0,2,0.21424710750579834
gulf news,0,3,0.19297394156455994
gulf news,0,4,0.19290733337402344
gulf news,1,0,0.2003832906484604
gulf news,1,1,0.19902825355529785
gulf news,1,2,0.21428656578063965
gulf news,1,3,0.193147212266922
gulf news,1,4,0.1931547224521637
gulf news,2,0,0.20016509294509888
gulf news,2,1,0.19898787140846252
gulf news,2,2,0.21424895524978638
gulf news,2,3,0.19328373670578003
gulf news,2,4,0.19331440329551697
gulf news,3,0,0.20001794397830963
gulf news,3,1,0.1990083009004593
gulf news,3,2,0.2144099622964859
gulf news,3,3,0.19322316348552704
gulf news,3,4,0.19334067404270172
gulf news,4,0,0.19995465874671936
gulf news,4,1,0.19901318848133087
gulf news,4,2,0.21452423930168152
gulf news,4,3,0.19316565990447998
gulf news,4,4,0.1933421939611435
gulf news,5,0,0.19993801414966583
gulf news,5,1,0.19901776313781738
gulf news,5,2,0.21458138525485992
gulf news,5,3,0.19312651455402374
gulf news,5,4,0.19333632290363312
gulf news,6,0,0.19994209706783295
gulf news,6,1,0.1990310102701187
gulf news,6,2,0.21460455656051636
gulf news,6,3,0.1930963397026062
gulf news,6,4,0.19332607090473175
gulf news,7,0,0.1999543011188507
gulf news,7,1,0.19905313849449158
gulf news,7,2,0.21460987627506256
gulf news,7,3,0.19306938350200653
gulf news,7,4,0.19331322610378265
gulf news,8,0,0.19996921718120575
gulf news,8,1,0.19908204674720764
gulf news,8,2,0.2146061807870865
gulf news,8,3,0.19304347038269043
gulf news,8,4,0.1932990998029709
gulf news,9,0,0.19998447597026825
gulf news,9,1,0.19911539554595947
gulf news,9,2,0.2145979404449463
gulf news,9,3,0.19301776587963104
gulf news,9,4,0.19328445196151733
gulf news,10,0,0.19999927282333374
gulf news,10,1,0.199151411652565
gulf news,10,2,0.2145874798297882
gulf news,10,3,0.1929922103881836
gulf news,10,4,0.19326968491077423
gulf news,11,0,0.20001332461833954
gulf news,11,1,0.1991887390613556
gulf news,11,2,0.21457603573799133
gulf news,11,3,0.19296689331531525
gulf news,11,4,0.19325505197048187
gulf news,12,0,0.20002660155296326
gulf news,12,1,0.199226513504982
gulf news,12,2,0.2145642191171646
gulf news,12,3,0.19294194877147675
gulf news,12,4,0.1932406723499298
gulf news,13,0,0.20003922283649445
gulf news,13,1,0.19926409423351288
gulf news,13,2,0.21455243229866028
gulf news,13,3,0.19291754066944122
gulf news,13,4,0.19322673976421356
gulf news,14,0,0.2000529021024704
gulf news,14,1,0.19930195808410645
gulf news,14,2,0.2145397663116455
gulf news,14,3,0.19289308786392212
gulf news,14,4,0.19321230053901672
gulf news,15,0,0.20006351172924042
gulf news,15,1,0.19933809340000153
gulf news,15,2,0.21452872455120087
gulf news,15,3,0.19287024438381195
gulf news,15,4,0.19319944083690643
gulf news,16,0,0.20007391273975372
gulf news,16,1,0.19937291741371155
gulf news,16,2,0.2145180106163025
gulf news,16,3,0.19284817576408386
gulf news,16,4,0.19318702816963196
gulf news,17,0,0.20008394122123718
gulf news,17,1,0.19940632581710815
gulf news,17,2,0.21450765430927277
gulf news,17,3,0.192827045917511
gulf news,17,4,0.1931750774383545
gulf news,18,0,0.20009347796440125
gulf news,18,1,0.19943825900554657
gulf news,18,2,0.21449773013591766
gulf news,18,3,0.1928068846464157
gulf news,18,4,0.19316366314888
gulf news,19,0,0.2001025229692459
gulf news,19,1,0.1994686722755432
gulf news,19,2,0.21448826789855957
gulf news,19,3,0.19278772175312042
gulf news,19,4,0.19315281510353088
times of malta,0,0,0.20074361562728882
times of malta,0,1,0.1991279274225235
times of malta,0,2,0.21424710750579834
times of malta,0,3,0.19297394156455994
times of malta,0,4,0.19290733337402344
times of malta,1,0,0.2003832906484604
times of malta,1,1,0.19902825355529785
times of malta,1,2,0.21428656578063965
times of malta,1,3,0.193147212266922
times of malta,1,4,0.1931547224521637
times of malta,2,0,0.20016509294509888
times of malta,2,1,0.19898787140846252
times of malta,2,2,0.21424895524978638
times of malta,2,3,0.19328373670578003
times of malta,2,4,0.19331440329551697
times of malta,3,0,0.20001794397830963
times of malta,3,1,0.1990083009004593
times of malta,3,2,0.2144099622964859
times of malta,3,3,0.19322316348552704
times of malta,3,4,0.19334067404270172
times of malta,4,0,0.19995465874671936
times of malta,4,1,0.19901318848133087
times of malta,4,2,0.21452423930168152
times of malta,4,3,0.19316565990447998
times of malta,4,4,0.1933421939611435
times of malta,5,0,0.19993801414966583
times of malta,5,1,0.19901776313781738
times of malta,5,2,0.21458138525485992
times of malta,5,3,0.19312651455402374
times of malta,5,4,0.19333632290363312
times of malta,6,0,0.19994209706783295
times of malta,6,1,0.1990310102701187
times of malta,6,2,0.21460455656051636
times of malta,6,3,0.1930963397026062
times of malta,6,4,0.19332607090473175
times of malta,7,0,0.1999543011188507
times of malta,7,1,0.19905313849449158
times of malta,7,2,0.21460987627506256
times of malta,7,3,0.19306938350200653
times of malta,7,4,0.19331322610378265
times of malta,8,0,0.19996921718120575
times of malta,8,1,0.19908204674720764
times of malta,8,2,0.2146061807870865
times of malta,8,3,0.19304347038269043
times of malta,8,4,0.1932990998029709
times of malta,9,0,0.19998447597026825
times of malta,9,1,0.19911539554595947
times of malta,9,2,0.2145979404449463
times of malta,9,3,0.19301776587963104
times of malta,9,4,0.19328445196151733
times of malta,10,0,0.19999927282333374
times of malta,10,1,0.199151411652565
times of malta,10,2,0.2145874798297882
times of malta,10,3,0.1929922103881836
times of malta,10,4,0.19326968491077423
times of malta,11,0,0.20001332461833954
times of malta,11,1,0.1991887390613556
times of malta,11,2,0.21457603573799133
times of malta,11,3,0.19296689331531525
times of malta,11,4,0.19325505197048187
times of malta,12,0,0.20002660155296326
times of malta,12,1,0.199226513504982
times of malta,12,2,0.2145642191171646
times of malta,12,3,0.19294194877147675
times of malta,12,4,0.1932406723499298
times of malta,13,0,0.20003922283649445
times of malta,13,1,0.19926409423351288
times of malta,13,2,0.21455243229866028
times of malta,13,3,0.19291754066944122
times of malta,13,4,0.19322673976421356
times of malta,14,0,0.20005114376544952
times of malta,14,1,0.19930100440979004
times of malta,14,2,0.21454083919525146
times of malta,14,3,0.192893847823143
times of malta,14,4,0.19321320950984955
times of malta,15,0,0.20006242394447327
times of malta,15,1,0.1993369311094284
times of malta,15,2,0.2145295888185501
times of malta,15,3,0.1928708851337433
times of malta,15,4,0.19320018589496613
times of malta,16,0,0.20007486641407013
times of malta,16,1,0.1993725746870041
times of malta,16,2,0.21451769769191742
times of malta,16,3,0.19284814596176147
times of malta,16,4,0.19318675994873047
times of malta,17,0,0.2000843584537506
times of malta,17,1,0.19940614700317383
times of malta,17,2,0.21450749039649963
times of malta,17,3,0.19282710552215576
times of malta,17,4,0.19317491352558136
times of malta,18,0,0.20009364187717438
times of malta,18,1,0.19943810999393463
times of malta,18,2,0.2144976556301117
times of malta,18,3,0.19280695915222168
times of malta,18,4,0.19316355884075165
times of malta,19,0,0.20010258257389069
times of malta,19,1,0.19946855306625366
times of malta,19,2,0.214488223195076
times of malta,19,3,0.1927877813577652
times of malta,19,4,0.19315274059772491
avas,0,0,0.20074361562728882
avas,0,1,0.1991279274225235
avas,0,2,0.21424710750579834
avas,0,3,0.19297394156455994
avas,0,4,0.19290733337402344
avas,1,0,0.2003832906484604
avas,1,1,0.19902825355529785
avas,1,2,0.21428656578063965
avas,1,3,0.193147212266922
avas,1,4,0.1931547224521637
avas,2,0,0.20016509294509888
avas,2,1,0.19898787140846252
avas,2,2,0.21424895524978638
avas,2,3,0.19328373670578003
avas,2,4,0.19331440329551697
avas,3,0,0.20001794397830963
avas,3,1,0.1990083009004593
avas,3,2,0.2144099622964859
avas,3,3,0.19322316348552704
avas,3,4,0.19334067404270172
avas,4,0,0.19995465874671936
avas,4,1,0.19901318848133087
avas,4,2,0.21452423930168152
avas,4,3,0.19316565990447998
avas,4,4,0.1933421939611435
avas,5,0,0.19993801414966583
avas,5,1,0.19901776313781738
avas,5,2,0.21458138525485992
avas,5,3,0.19312651455402374
avas,5,4,0.19333632290363312
avas,6,0,0.19994209706783295
avas,6,1,0.1990310102701187
avas,6,2,0.21460455656051636
avas,6,3,0.1930963397026062
avas,6,4,0.19332607090473175
avas,7,0,0.1999543011188507
avas,7,1,0.19905313849449158
avas,7,2,0.21460987627506256
avas,7,3,0.19306938350200653
avas,7,4,0.19331322610378265
avas,8,0,0.19996921718120575
avas,8,1,0.19908204674720764
avas,8,2,0.2146061807870865
avas,8,3,0.19304347038269043
avas,8,4,0.1932990998029709
avas,9,0,0.19998447597026825
avas,9,1,0.19911539554595947
avas,9,2,0.2145979404449463
avas,9,3,0.19301776587963104
avas,9,4,0.19328445196151733
avas,10,0,0.20000088214874268
avas,10,1,0.19915221631526947
avas,10,2,0.21458645164966583
avas,10,3,0.19299158453941345
avas,10,4,0.19326889514923096
avas,11,0,0.20001435279846191
avas,11,1,0.19918979704380035
avas,11,2,0.21457520127296448
avas,11,3,0.19296632707118988
avas,11,4,0.19325439631938934
avas,12,0,0.20002739131450653
avas,12,1,0.19922767579555511
avas,12,2,0.21456347405910492
avas,12,3,0.1929413229227066
avas,12,4,0.19324009120464325
avas,13,0,0.2000398188829422
avas,13,1,0.19926533102989197
avas,13,2,0.21455176174640656
avas,13,3,0.1929168552160263
avas,13,4,0.1932261884212494
avas,14,0,0.2000516653060913
avas,14,1,0.1993022859096527
avas,14,2,0.21454022824764252
avas,14,3,0.19289308786392212
avas,14,4,0.19321268796920776
avas,15,0,0.20006291568279266
avas,15,1,0.19933824241161346
avas,15,2,0.21452900767326355
avas,15,3,0.19287019968032837
avas,15,4,0.19319967925548553
avas,16,0,0.20007358491420746
avas,16,1,0.19937296211719513
avas,16,2,0.21451815962791443
avas,16,3,0.19284814596176147
avas,16,4,0.1931871622800827
avas,17,0,0.20008374750614166
avas,17,1,0.19940632581710815
avas,17,2,0.21450775861740112
avas,17,3,0.19282697141170502
avas,17,4,0.19317516684532166
avas,18,0,0.2000933736562729
avas,18,1,0.19943822920322418
avas,18,2,0.21449780464172363
avas,18,3,0.19280683994293213
avas,18,4,0.19316372275352478
avas,19,0,0.20010249316692352
avas,19,1,0.1994686722755432
avas,19,2,0.21448837220668793
avas,19,3,0.19278772175312042
avas,19,4,0.19315285980701447
euractiv,0,0,0.20074361562728882
euractiv,0,1,0.1991279274225235
euractiv,0,2,0.21424710750579834
euractiv,0,3,0.19297394156455994
euractiv,0,4,0.19290733337402344
euractiv,1,0,0.2003832906484604
euractiv,1,1,0.19902825355529785
euractiv,1,2,0.21428656578063965
euractiv,1,3,0.193147212266922
euractiv,1,4,0.1931547224521637
euractiv,2,0,0.20016509294509888
euractiv,2,1,0.19898787140846252
euractiv,2,2,0.21424895524978638
euractiv,2,3,0.19328373670578003
euractiv,2,4,0.19331440329551697
euractiv,3,0,0.20001794397830963
euractiv,3,1,0.1990083009004593
euractiv,3,2,0.2144099622964859
euractiv,3,3,0.19322316348552704
euractiv,3,4,0.19334067404270172
euractiv,4,0,0.19995465874671936
euractiv,4,1,0.19901318848133087
euractiv,4,2,0.21452423930168152
euractiv,4,3,0.19316565990447998
euractiv,4,4,0.1933421939611435
euractiv,5,0,0.19993801414966583
euractiv,5,1,0.19901776313781738
euractiv,5,2,0.21458138525485992
euractiv,5,3,0.19312651455402374
euractiv,5,4,0.19333632290363312
euractiv,6,0,0.19994209706783295
euractiv,6,1,0.1990310102701187
euractiv,6,2,0.21460455656051636
euractiv,6,3,0.1930963397026062
euractiv,6,4,0.19332607090473175
euractiv,7,0,0.1999543011188507
euractiv,7,1,0.19905313849449158
euractiv,7,2,0.21460987627506256
euractiv,7,3,0.19306938350200653
euractiv,7,4,0.19331322610378265
euractiv,8,0,0.19996921718120575
euractiv,8,1,0.19908204674720764
euractiv,8,2,0.2146061807870865
euractiv,8,3,0.19304347038269043
euractiv,8,4,0.1932990998029709
euractiv,9,0,0.19998447597026825
euractiv,9,1,0.19911539554595947
euractiv,9,2,0.2145979404449463
euractiv,9,3,0.19301776587963104
euractiv,9,4,0.19328445196151733
euractiv,10,0,0.19999927282333374
euractiv,10,1,0.199151411652565
euractiv,10,2,0.2145874798297882
euractiv,10,3,0.1929922103881836
euractiv,10,4,0.19326968491077423
euractiv,11,0,0.20001332461833954
euractiv,11,1,0.1991887390613556
euractiv,11,2,0.21457603573799133
euractiv,11,3,0.19296689331531525
euractiv,11,4,0.19325505197048187
euractiv,12,0,0.20002660155296326
euractiv,12,1,0.199226513504982
euractiv,12,2,0.2145642191171646
euractiv,12,3,0.19294194877147675
euractiv,12,4,0.1932406723499298
euractiv,13,0,0.20003922283649445
euractiv,13,1,0.19926409423351288
euractiv,13,2,0.21455243229866028
euractiv,13,3,0.19291754066944122
euractiv,13,4,0.19322673976421356
euractiv,14,0,0.20005114376544952
euractiv,14,1,0.19930100440979004
euractiv,14,2,0.21454083919525146
euractiv,14,3,0.192893847823143
euractiv,14,4,0.19321320950984955
euractiv,15,0,0.20006242394447327
euractiv,15,1,0.1993369311094284
euractiv,15,2,0.2145295888185501
euractiv,15,3,0.1928708851337433
euractiv,15,4,0.19320018589496613
euractiv,16,0,0.20007312297821045
euractiv,16,1,0.19937168061733246
euractiv,16,2,0.2145186960697174
euractiv,16,3,0.1928488314151764
euractiv,16,4,0.1931876540184021
euractiv,17,0,0.20008327066898346
euractiv,17,1,0.19940507411956787
euractiv,17,2,0.2145082652568817
euractiv,17,3,0.1928277313709259
euractiv,17,4,0.19317565858364105
euractiv,18,0,0.20009289681911469
euractiv,18,1,0.1994369924068451
euractiv,18,2,0.21449829638004303
euractiv,18,3,0.19280757009983063
euractiv,18,4,0.1931641846895218
euractiv,19,0,0.2001020610332489
euractiv,19,1,0.19946743547916412
euractiv,19,2,0.21448880434036255
euractiv,19,3,0.19278842210769653
euractiv,19,4,0.1931532919406891
jornal economico,0,0,0.20074361562728882
jornal economico,0,1,0.1991279274225235
jornal economico,0,2,0.21424710750579834
jornal economico,0,3,0.19297394156455994
jornal economico,0,4,0.19290733337402344
jornal economico,1,0,0.2003832906484604
jornal economico,1,1,0.19902825355529785
jornal economico,1,2,0.21428656578063965
jornal economico,1,3,0.193147212266922
jornal economico,1,4,0.1931547224521637
jornal economico,2,0,0.20016509294509888
jornal economico,2,1,0.19898787140846252
jornal economico,2,2,0.21424895524978638
jornal economico,2,3,0.19328373670578003
jornal economico,2,4,0.19331440329551697
jornal economico,3,0,0.20001794397830963
jornal economico,3,1,0.1990083009004593
jornal economico,3,2,0.2144099622964859
jornal economico,3,3,0.19322316348552704
jornal economico,3,4,0.19334067404270172
jornal economico,4,0,0.19995465874671936
jornal economico,4,1,0.19901318848133087
jornal economico,4,2,0.21452423930168152
jornal economico,4,3,0.19316565990447998
jornal economico,4,4,0.1933421939611435
jornal economico,5,0,0.19993801414966583
jornal economico,5,1,0.19901776313781738
jornal economico,5,2,0.21458138525485992
jornal economico,5,3,0.19312651455402374
jornal economico,5,4,0.19333632290363312
jornal economico,6,0,0.19994209706783295
jornal economico,6,1,0.1990310102701187
jornal economico,6,2,0.21460455656051636
jornal economico,6,3,0.1930963397026062
jornal economico,6,4,0.19332607090473175
jornal economico,7,0,0.1999543011188507
jornal economico,7,1,0.19905313849449158
jornal economico,7,2,0.21460987627506256
jornal economico,7,3,0.19306938350200653
jornal economico,7,4,0.19331322610378265
jornal economico,8,0,0.19996921718120575
jornal economico,8,1,0.19908204674720764
jornal economico,8,2,0.2146061807870865
jornal economico,8,3,0.19304347038269043
jornal economico,8,4,0.1932990998029709
jornal economico,9,0,0.19998447597026825
jornal economico,9,1,0.19911539554595947
jornal economico,9,2,0.2145979404449463
jornal economico,9,3,0.19301776587963104
jornal economico,9,4,0.19328445196151733
jornal economico,10,0,0.20000076293945312
jornal economico,10,1,0.1991521716117859
jornal economico,10,2,0.21458649635314941
jornal economico,10,3,0.19299165904521942
jornal economico,10,4,0.19326893985271454
jornal economico,11,0,0.20001424849033356
jornal economico,11,1,0.19918972253799438
jornal economico,11,2,0.21457521617412567
jornal economico,11,3,0.19296634197235107
jornal economico,11,4,0.19325442612171173
jornal economico,12,0,0.20002734661102295
jornal economico,12,1,0.19922763109207153
