source,time,topic,topic_value
xinhua news,12,3,-0.03394902125000954
xinhua news,12,4,-0.0324019230902195
xinhua news,13,0,0.002207104116678238
xinhua news,13,1,-0.0016752760857343674
xinhua news,13,2,0.07224791496992111
xinhua news,13,3,-0.03404344245791435
xinhua news,13,4,-0.032441962510347366
xinhua news,14,0,0.0022985683754086494
xinhua news,14,1,-0.0014581456780433655
xinhua news,14,2,0.07222573459148407
xinhua news,14,3,-0.03413437679409981
xinhua news,14,4,-0.032480087131261826
xinhua news,15,0,0.002386242151260376
xinhua news,15,1,-0.0012467000633478165
xinhua news,15,2,0.07220442593097687
xinhua news,15,3,-0.034222204238176346
xinhua news,15,4,-0.03251636400818825
xinhua news,16,0,0.002476063556969166
xinhua news,16,1,-0.0010395422577857971
xinhua news,16,2,0.07217861711978912
xinhua news,16,3,-0.03431039676070213
xinhua news,16,4,-0.03255612775683403
xinhua news,17,0,0.0025544315576553345
xinhua news,17,1,-0.0008409135043621063
xinhua news,17,2,0.07216135412454605
xinhua news,17,3,-0.03438928350806236
xinhua news,17,4,-0.03258703276515007
xinhua news,18,0,0.002629724331200123
xinhua news,18,1,-0.0006520263850688934
xinhua news,18,2,0.07214392721652985
xinhua news,18,3,-0.03446519747376442
xinhua news,18,4,-0.03261735662817955
xinhua news,19,0,0.0027015311643481255
xinhua news,19,1,-0.0004725232720375061
xinhua news,19,2,0.07212693244218826
xinhua news,19,3,-0.03453773632645607
xinhua news,19,4,-0.03264649584889412
china.org.cn,0,0,0.0061353412456810474
china.org.cn,0,1,-0.0019457563757896423
china.org.cn,0,2,0.07123680412769318
china.org.cn,0,3,-0.03333801403641701
china.org.cn,0,4,-0.03368333354592323
china.org.cn,1,0,0.003988674841821194
china.org.cn,1,1,-0.0027965083718299866
china.org.cn,1,2,0.07107094675302505
china.org.cn,1,3,-0.032790664583444595
china.org.cn,1,4,-0.032751839607954025
china.org.cn,2,0,0.0026861513033509254
china.org.cn,2,1,-0.0032124239951372147
china.org.cn,2,2,0.07068232446908951
china.org.cn,2,3,-0.03229718282818794
china.org.cn,2,4,-0.03213851526379585
china.org.cn,3,0,0.001987299881875515
china.org.cn,3,1,-0.0030731670558452606
china.org.cn,3,2,0.07147009670734406
china.org.cn,3,3,-0.0325738899409771
china.org.cn,3,4,-0.03196601942181587
china.org.cn,4,0,0.0016593337059020996
china.org.cn,4,1,-0.003060251474380493
china.org.cn,4,2,0.07199139893054962
china.org.cn,4,3,-0.03288312628865242
china.org.cn,4,4,-0.031969670206308365
china.org.cn,5,0,0.0015497738495469093
china.org.cn,5,1,-0.0030635427683591843
china.org.cn,5,2,0.07223139703273773
china.org.cn,5,3,-0.033112186938524246
china.org.cn,5,4,-0.03202645853161812
china.org.cn,6,0,0.0015567168593406677
china.org.cn,6,1,-0.0030104368925094604
china.org.cn,6,2,0.07232604175806046
china.org.cn,6,3,-0.03328181430697441
china.org.cn,6,4,-0.0320928655564785
china.org.cn,7,0,0.0016209110617637634
china.org.cn,7,1,-0.0028960462659597397
china.org.cn,7,2,0.07235392183065414
china.org.cn,7,3,-0.03341831639409065
china.org.cn,7,4,-0.03215612843632698
china.org.cn,8,0,0.001710919663310051
china.org.cn,8,1,-0.0027354899793863297
china.org.cn,8,2,0.07235202938318253
china.org.cn,8,3,-0.0335371233522892
china.org.cn,8,4,-0.03221378102898598
china.org.cn,9,0,0.0018105898052453995
china.org.cn,9,1,-0.0025445930659770966
china.org.cn,9,2,0.07233701646327972
china.org.cn,9,3,-0.03364693000912666
china.org.cn,9,4,-0.03226620331406593
china.org.cn,10,0,0.0019127558916807175
china.org.cn,10,1,-0.002335706725716591
china.org.cn,10,2,0.07231641560792923
china.org.cn,10,3,-0.03375127539038658
china.org.cn,10,4,-0.03231451287865639
china.org.cn,11,0,0.002013671211898327
china.org.cn,11,1,-0.0021174978464841843
china.org.cn,11,2,0.07229385524988174
china.org.cn,11,3,-0.03385160490870476
china.org.cn,11,4,-0.032359521836042404
china.org.cn,12,0,0.002111990936100483
china.org.cn,12,1,-0.0018959473818540573
china.org.cn,12,2,0.0722707137465477
china.org.cn,12,3,-0.03394902125000954
china.org.cn,12,4,-0.0324019230902195
china.org.cn,13,0,0.002207104116678238
china.org.cn,13,1,-0.0016752760857343674
china.org.cn,13,2,0.07224791496992111
china.org.cn,13,3,-0.03404344245791435
china.org.cn,13,4,-0.032441962510347366
china.org.cn,14,0,0.0022985683754086494
china.org.cn,14,1,-0.0014581456780433655
china.org.cn,14,2,0.07222573459148407
china.org.cn,14,3,-0.03413437679409981
china.org.cn,14,4,-0.032480087131261826
china.org.cn,15,0,0.002392461523413658
china.org.cn,15,1,-0.0012439563870429993
china.org.cn,15,2,0.07219886034727097
china.org.cn,15,3,-0.03422639146447182
china.org.cn,15,4,-0.0325218103826046
china.org.cn,16,0,0.002474764361977577
china.org.cn,16,1,-0.0010372977703809738
china.org.cn,16,2,0.07218069583177567
china.org.cn,16,3,-0.0343090258538723
china.org.cn,16,4,-0.03255422040820122
china.org.cn,17,0,0.002553896978497505
china.org.cn,17,1,-0.0008397623896598816
china.org.cn,17,2,0.07216235250234604
china.org.cn,17,3,-0.03438899293541908
china.org.cn,17,4,-0.03258603438735008
china.org.cn,18,0,0.002629603259265423
china.org.cn,18,1,-0.0006512999534606934
china.org.cn,18,2,0.07214439660310745
china.org.cn,18,3,-0.03446517512202263
china.org.cn,18,4,-0.032616812735795975
china.org.cn,19,0,0.002701539546251297
china.org.cn,19,1,-0.00047194771468639374
china.org.cn,19,2,0.07212717086076736
china.org.cn,19,3,-0.034537818282842636
china.org.cn,19,4,-0.032646294683218
kuwait times,0,0,0.0061353412456810474
kuwait times,0,1,-0.0019457563757896423
kuwait times,0,2,0.07123680412769318
kuwait times,0,3,-0.03333801403641701
kuwait times,0,4,-0.03368333354592323
kuwait times,1,0,0.003988674841821194
kuwait times,1,1,-0.0027965083718299866
kuwait times,1,2,0.07107094675302505
kuwait times,1,3,-0.032790664583444595
kuwait times,1,4,-0.032751839607954025
kuwait times,2,0,0.0026861513033509254
kuwait times,2,1,-0.0032124239951372147
kuwait times,2,2,0.07068232446908951
kuwait times,2,3,-0.03229718282818794
kuwait times,2,4,-0.03213851526379585
kuwait times,3,0,0.001987299881875515
kuwait times,3,1,-0.0030731670558452606
kuwait times,3,2,0.07147009670734406
kuwait times,3,3,-0.0325738899409771
kuwait times,3,4,-0.03196601942181587
kuwait times,4,0,0.0016593337059020996
kuwait times,4,1,-0.003060251474380493
kuwait times,4,2,0.07199139893054962
kuwait times,4,3,-0.03288312628865242
kuwait times,4,4,-0.031969670206308365
kuwait times,5,0,0.0015497738495469093
kuwait times,5,1,-0.0030635427683591843
kuwait times,5,2,0.07223139703273773
kuwait times,5,3,-0.033112186938524246
kuwait times,5,4,-0.03202645853161812
kuwait times,6,0,0.0015567168593406677
kuwait times,6,1,-0.0030104368925094604
kuwait times,6,2,0.07232604175806046
kuwait times,6,3,-0.03328181430697441
kuwait times,6,4,-0.0320928655564785
kuwait times,7,0,0.0016209110617637634
kuwait times,7,1,-0.0028960462659597397
kuwait times,7,2,0.07235392183065414
kuwait times,7,3,-0.03341831639409065
kuwait times,7,4,-0.03215612843632698
kuwait times,8,0,0.001710919663310051
kuwait times,8,1,-0.0027354899793863297
kuwait times,8,2,0.07235202938318253
kuwait times,8,3,-0.0335371233522892
kuwait times,8,4,-0.03221378102898598
kuwait times,9,0,0.0018105898052453995
kuwait times,9,1,-0.0025445930659770966
kuwait times,9,2,0.07233701646327972
kuwait times,9,3,-0.03364693000912666
kuwait times,9,4,-0.03226620331406593
kuwait times,10,0,0.0019127558916807175
kuwait times,10,1,-0.002335706725716591
kuwait times,10,2,0.07231641560792923
kuwait times,10,3,-0.03375127539038658
kuwait times,10,4,-0.03231451287865639
kuwait times,11,0,0.002013671211898327
kuwait times,11,1,-0.0021174978464841843
kuwait times,11,2,0.07229385524988174
kuwait times,11,3,-0.03385160490870476
kuwait times,11,4,-0.032359521836042404
kuwait times,12,0,0.0021150242537260056
kuwait times,12,1,-0.0018946025520563126
kuwait times,12,2,0.07226798683404922
kuwait times,12,3,-0.03395134583115578
kuwait times,12,4,-0.03240414336323738
kuwait times,13,0,0.002215953543782234
kuwait times,13,1,-0.001669635996222496
kuwait times,13,2,0.07224040478467941
kuwait times,13,3,-0.03404948487877846
kuwait times,13,4,-0.03244897350668907
kuwait times,14,0,0.002312225289642811
kuwait times,14,1,-0.001446729525923729
kuwait times,14,2,0.07221508026123047
kuwait times,14,3,-0.03414362296462059
kuwait times,14,4,-0.03249029442667961
kuwait times,15,0,0.0024047736078500748
kuwait times,15,1,-0.0012284312397241592
kuwait times,15,2,0.0721910148859024
kuwait times,15,3,-0.034234579652547836
kuwait times,15,4,-0.03252952918410301
kuwait times,16,0,0.0024930955842137337
kuwait times,16,1,-0.0010167304426431656
kuwait times,16,2,0.07216840982437134
kuwait times,16,3,-0.03432159498333931
kuwait times,16,4,-0.03256644681096077
kuwait times,17,0,0.002569044940173626
kuwait times,17,1,-0.0008162949234247208
kuwait times,17,2,0.0721539705991745
kuwait times,17,3,-0.034398917108774185
kuwait times,17,4,-0.03259437158703804
kuwait times,18,0,0.002642810344696045
kuwait times,18,1,-0.0006268564611673355
kuwait times,18,2,0.07213813066482544
kuwait times,18,3,-0.034474510699510574
kuwait times,18,4,-0.03262316808104515
kuwait times,19,0,0.0027136467397212982
kuwait times,19,1,-0.0004474502056837082
kuwait times,19,2,0.0721222311258316
kuwait times,19,3,-0.03454692289233208
kuwait times,19,4,-0.03265140578150749
the libya observer,0,0,0.0061353412456810474
the libya observer,0,1,-0.0019457563757896423
the libya observer,0,2,0.07123680412769318
the libya observer,0,3,-0.03333801403641701
the libya observer,0,4,-0.03368333354592323
the libya observer,1,0,0.003988674841821194
the libya observer,1,1,-0.0027965083718299866
the libya observer,1,2,0.07107094675302505
the libya observer,1,3,-0.032790664583444595
the libya observer,1,4,-0.032751839607954025
the libya observer,2,0,0.0026861513033509254
the libya observer,2,1,-0.0032124239951372147
the libya observer,2,2,0.07068232446908951
the libya observer,2,3,-0.03229718282818794
the libya observer,2,4,-0.03213851526379585
the libya observer,3,0,0.001987299881875515
the libya observer,3,1,-0.0030731670558452606
the libya observer,3,2,0.07147009670734406
the libya observer,3,3,-0.0325738899409771
the libya observer,3,4,-0.03196601942181587
the libya observer,4,0,0.0016593337059020996
the libya observer,4,1,-0.003060251474380493
the libya observer,4,2,0.07199139893054962
the libya observer,4,3,-0.03288312628865242
the libya observer,4,4,-0.031969670206308365
the libya observer,5,0,0.0015497738495469093
the libya observer,5,1,-0.0030635427683591843
the libya observer,5,2,0.07223139703273773
the libya observer,5,3,-0.033112186938524246
the libya observer,5,4,-0.03202645853161812
the libya observer,6,0,0.0015567168593406677
the libya observer,6,1,-0.0030104368925094604
the libya observer,6,2,0.07232604175806046
the libya observer,6,3,-0.03328181430697441
the libya observer,6,4,-0.0320928655564785
the libya observer,7,0,0.0016209110617637634
the libya observer,7,1,-0.0028960462659597397
the libya observer,7,2,0.07235392183065414
the libya observer,7,3,-0.03341831639409065
the libya observer,7,4,-0.03215612843632698
the libya observer,8,0,0.001710919663310051
the libya observer,8,1,-0.0027354899793863297
the libya observer,8,2,0.07235202938318253
the libya observer,8,3,-0.0335371233522892
the libya observer,8,4,-0.03221378102898598
the libya observer,9,0,0.001817137934267521
the libya observer,9,1,-0.0025420095771551132
the libya observer,9,2,0.07233127951622009
the libya observer,9,3,-0.03365067020058632
the libya observer,9,4,-0.03227120265364647
the libya observer,10,0,0.0019251015037298203
the libya observer,10,1,-0.002327434718608856
the libya observer,10,2,0.07230647653341293
the libya observer,10,3,-0.033758725970983505
the libya observer,10,4,-0.0323232002556324
the libya observer,11,0,0.0020309798419475555
the libya observer,11,1,-0.002102114260196686
the libya observer,11,2,0.07228095829486847
the libya observer,11,3,-0.03386254981160164
the libya observer,11,4,-0.032370876520872116
the libya observer,12,0,0.0021264376118779182
the libya observer,12,1,-0.00187600776553154
the libya observer,12,2,0.07226201891899109
the libya observer,12,3,-0.03395780548453331
the libya observer,12,4,-0.032409582287073135
the libya observer,13,0,0.002220035530626774
the libya observer,13,1,-0.0016530565917491913
the libya observer,13,2,0.07224135845899582
the libya observer,13,3,-0.03405161574482918
the libya observer,13,4,-0.032447900623083115
the libya observer,14,0,0.0023105526342988014
the libya observer,14,1,-0.0014349482953548431
the libya observer,14,2,0.07222039997577667
the libya observer,14,3,-0.034142572432756424
the libya observer,14,4,-0.03248504176735878
the libya observer,15,0,0.002397480420768261
the libya observer,15,1,-0.0012230481952428818
the libya observer,15,2,0.07219984382390976
the libya observer,15,3,-0.034230370074510574
the libya observer,15,4,-0.03252079710364342
the libya observer,16,0,0.002480916678905487
the libya observer,16,1,-0.0010185632854700089
the libya observer,16,2,0.07217991352081299
the libya observer,16,3,-0.034314658492803574
the libya observer,16,4,-0.03255525603890419
the libya observer,17,0,0.002560456283390522
the libya observer,17,1,-0.0008222069591283798
the libya observer,17,2,0.07216081768274307
the libya observer,17,3,-0.03439495339989662
the libya observer,17,4,-0.032587941735982895
the libya observer,18,0,0.0026362091302871704
the libya observer,18,1,-0.0006346683949232101
the libya observer,18,2,0.07214263081550598
the libya observer,18,3,-0.0344712994992733
the libya observer,18,4,-0.032619114965200424
the libya observer,19,0,0.0027080243453383446
the libya observer,19,1,-0.00045606493949890137
the libya observer,19,2,0.07212541252374649
the libya observer,19,3,-0.0345439575612545
the libya observer,19,4,-0.032648537307977676
the observer,0,0,0.0061353412456810474
the observer,0,1,-0.0019457563757896423
the observer,0,2,0.07123680412769318
the observer,0,3,-0.03333801403641701
the observer,0,4,-0.03368333354592323
the observer,1,0,0.003988674841821194
the observer,1,1,-0.0027965083718299866
the observer,1,2,0.07107094675302505
the observer,1,3,-0.032790664583444595
the observer,1,4,-0.032751839607954025
the observer,2,0,0.0026861513033509254
the observer,2,1,-0.0032124239951372147
the observer,2,2,0.07068232446908951
the observer,2,3,-0.03229718282818794
the observer,2,4,-0.03213851526379585
the observer,3,0,0.001987299881875515
the observer,3,1,-0.0030731670558452606
the observer,3,2,0.07147009670734406
the observer,3,3,-0.0325738899409771
the observer,3,4,-0.03196601942181587
the observer,4,0,0.0016593337059020996
the observer,4,1,-0.003060251474380493
the observer,4,2,0.07199139893054962
the observer,4,3,-0.03288312628865242
the observer,4,4,-0.031969670206308365
the observer,5,0,0.0015497738495469093
the observer,5,1,-0.0030635427683591843
the observer,5,2,0.07223139703273773
the observer,5,3,-0.033112186938524246
the observer,5,4,-0.03202645853161812
the observer,6,0,0.0015567168593406677
the observer,6,1,-0.0030104368925094604
the observer,6,2,0.07232604175806046
the observer,6,3,-0.03328181430697441
the observer,6,4,-0.0320928655564785
the observer,7,0,0.0016209110617637634
the observer,7,1,-0.0028960462659597397
the observer,7,2,0.07235392183065414
the observer,7,3,-0.03341831639409065
the observer,7,4,-0.03215612843632698
the observer,8,0,0.001710919663310051
the observer,8,1,-0.0027354899793863297
the observer,8,2,0.07235202938318253
the observer,8,3,-0.0335371233522892
the observer,8,4,-0.03221378102898598
the observer,9,0,0.0018105898052453995
the observer,9,1,-0.0025445930659770966
the observer,9,2,0.07233701646327972
the observer,9,3,-0.03364693000912666
the observer,9,4,-0.03226620331406593
the observer,10,0,0.0019127558916807175
the observer,10,1,-0.002335706725716591
the observer,10,2,0.07231641560792923
the observer,10,3,-0.03375127539038658
the observer,10,4,-0.03231451287865639
the observer,11,0,0.002013671211898327
the observer,11,1,-0.0021174978464841843
the observer,11,2,0.07229385524988174
the observer,11,3,-0.03385160490870476
the observer,11,4,-0.032359521836042404
the observer,12,0,0.002111990936100483
the observer,12,1,-0.0018959473818540573
the observer,12,2,0.0722707137465477
the observer,12,3,-0.03394902125000954
the observer,12,4,-0.0324019230902195
the observer,13,0,0.002207104116678238
the observer,13,1,-0.0016752760857343674
the observer,13,2,0.07224791496992111
the observer,13,3,-0.03404344245791435
the observer,13,4,-0.032441962510347366
the observer,14,0,0.0022985683754086494
the observer,14,1,-0.0014581456780433655
the observer,14,2,0.07222573459148407
the observer,14,3,-0.03413437679409981
the observer,14,4,-0.032480087131261826
the observer,15,0,0.0023932792246341705
the observer,15,1,-0.0012435242533683777
the observer,15,2,0.07219822704792023
the observer,15,3,-0.03422724828124046
the observer,15,4,-0.032522451132535934
the observer,16,0,0.002475355751812458
the observer,16,1,-0.0010367073118686676
the observer,16,2,0.07218028604984283
the observer,16,3,-0.034309547394514084
the observer,16,4,-0.032554615288972855
the observer,17,0,0.0025543756783008575
the observer,17,1,-0.0008390899747610092
the observer,17,2,0.07216207683086395
the observer,17,3,-0.03438912704586983
the observer,17,4,-0.03258633241057396
the observer,18,0,0.0026299692690372467
the observer,18,1,-0.0006505921483039856
the observer,18,2,0.07214419543743134
the observer,18,3,-0.03446533903479576
the observer,18,4,-0.03261706605553627
the observer,19,0,0.002701801247894764
the observer,19,1,-0.00047124922275543213
the observer,19,2,0.07212701439857483
the observer,19,3,-0.034538011997938156
the observer,19,4,-0.03264647349715233
the local,0,0,0.0061353412456810474
the local,0,1,-0.0019457563757896423
the local,0,2,0.07123680412769318
the local,0,3,-0.03333801403641701
the local,0,4,-0.03368333354592323
the local,1,0,0.003988674841821194
the local,1,1,-0.0027965083718299866
the local,1,2,0.07107094675302505
the local,1,3,-0.032790664583444595
the local,1,4,-0.032751839607954025
the local,2,0,0.0026861513033509254
the local,2,1,-0.0032124239951372147
the local,2,2,0.07068232446908951
the local,2,3,-0.03229718282818794
the local,2,4,-0.03213851526379585
the local,3,0,0.001987299881875515
the local,3,1,-0.0030731670558452606
the local,3,2,0.07147009670734406
the local,3,3,-0.0325738899409771
the local,3,4,-0.03196601942181587
the local,4,0,0.0016593337059020996
the local,4,1,-0.003060251474380493
the local,4,2,0.07199139893054962
the local,4,3,-0.03288312628865242
the local,4,4,-0.031969670206308365
the local,5,0,0.0015497738495469093
the local,5,1,-0.0030635427683591843
the local,5,2,0.07223139703273773
the local,5,3,-0.033112186938524246
the local,5,4,-0.03202645853161812
the local,6,0,0.0015567168593406677
the local,6,1,-0.0030104368925094604
the local,6,2,0.07232604175806046
the local,6,3,-0.03328181430697441
the local,6,4,-0.0320928655564785
the local,7,0,0.0016209110617637634
the local,7,1,-0.0028960462659597397
the local,7,2,0.07235392183065414
the local,7,3,-0.03341831639409065
the local,7,4,-0.03215612843632698
the local,8,0,0.001710919663310051
the local,8,1,-0.0027354899793863297
the local,8,2,0.07235202938318253
the local,8,3,-0.0335371233522892
the local,8,4,-0.03221378102898598
the local,9,0,0.0018105898052453995
the local,9,1,-0.0025445930659770966
the local,9,2,0.07233701646327972
the local,9,3,-0.03364693000912666
the local,9,4,-0.03226620331406593
the local,10,0,0.0019127558916807175
the local,10,1,-0.002335706725716591
the local,10,2,0.07231641560792923
the local,10,3,-0.03375127539038658
the local,10,4,-0.03231451287865639
the local,11,0,0.002013671211898327
the local,11,1,-0.0021174978464841843
the local,11,2,0.07229385524988174
the local,11,3,-0.03385160490870476
the local,11,4,-0.032359521836042404
the local,12,0,0.002111990936100483
the local,12,1,-0.0018959473818540573
the local,12,2,0.0722707137465477
the local,12,3,-0.03394902125000954
the local,12,4,-0.0324019230902195
the local,13,0,0.002207104116678238
the local,13,1,-0.0016752760857343674
the local,13,2,0.07224791496992111
the local,13,3,-0.03404344245791435
the local,13,4,-0.032441962510347366
the local,14,0,0.002305246889591217
the local,14,1,-0.0014551002532243729
the local,14,2,0.07221990078687668
the local,14,3,-0.034139279276132584
the local,14,4,-0.0324857123196125
the local,15,0,0.002391297370195389
the local,15,1,-0.001241227611899376
the local,15,2,0.07220090925693512
the local,15,3,-0.03422507271170616
the local,15,4,-0.03251971676945686
the local,16,0,0.0024742726236581802
the local,16,1,-0.001035831868648529
the local,16,2,0.07218167185783386
the local,16,3,-0.03430866822600365
the local,16,4,-0.03255322948098183
the local,17,0,0.002553807571530342
the local,17,1,-0.0008388087153434753
the local,17,2,0.07216273248195648
the local,17,3,-0.03438891842961311
the local,17,4,-0.03258562460541725
the local,18,0,0.002629624679684639
the local,18,1,-0.0006506443023681641
the local,18,2,0.07214460521936417
the local,18,3,-0.03446532413363457
the local,18,4,-0.03261665627360344
the local,19,0,0.0027016708627343178
the local,19,1,-0.0004713926464319229
the local,19,2,0.07212727516889572
the local,19,3,-0.03453798219561577
the local,19,4,-0.03264622017741203
news ghana,0,0,0.0061353412456810474
news ghana,0,1,-0.0019457563757896423
news ghana,0,2,0.07123680412769318
news ghana,0,3,-0.03333801403641701
news ghana,0,4,-0.03368333354592323
news ghana,1,0,0.003988674841821194
news ghana,1,1,-0.0027965083718299866
news ghana,1,2,0.07107094675302505
news ghana,1,3,-0.032790664583444595
news ghana,1,4,-0.032751839607954025
news ghana,2,0,0.0026861513033509254
news ghana,2,1,-0.0032124239951372147
news ghana,2,2,0.07068232446908951
news ghana,2,3,-0.03229718282818794
news ghana,2,4,-0.03213851526379585
news ghana,3,0,0.001987299881875515
news ghana,3,1,-0.0030731670558452606
news ghana,3,2,0.07147009670734406
news ghana,3,3,-0.0325738899409771
news ghana,3,4,-0.03196601942181587
news ghana,4,0,0.0016593337059020996
news ghana,4,1,-0.003060251474380493
news ghana,4,2,0.07199139893054962
news ghana,4,3,-0.03288312628865242
news ghana,4,4,-0.031969670206308365
news ghana,5,0,0.0015497738495469093
news ghana,5,1,-0.0030635427683591843
news ghana,5,2,0.07223139703273773
news ghana,5,3,-0.033112186938524246
news ghana,5,4,-0.03202645853161812
news ghana,6,0,0.0015567168593406677
news ghana,6,1,-0.0030104368925094604
news ghana,6,2,0.07232604175806046
news ghana,6,3,-0.03328181430697441
news ghana,6,4,-0.0320928655564785
news ghana,7,0,0.0016209110617637634
news ghana,7,1,-0.0028960462659597397
news ghana,7,2,0.07235392183065414
news ghana,7,3,-0.03341831639409065
news ghana,7,4,-0.03215612843632698
news ghana,8,0,0.001710919663310051
news ghana,8,1,-0.0027354899793863297
news ghana,8,2,0.07235202938318253
news ghana,8,3,-0.0335371233522892
news ghana,8,4,-0.03221378102898598
news ghana,9,0,0.0018105898052453995
news ghana,9,1,-0.0025445930659770966
news ghana,9,2,0.07233701646327972
news ghana,9,3,-0.03364693000912666
news ghana,9,4,-0.03226620331406593
news ghana,10,0,0.0019127558916807175
news ghana,10,1,-0.002335706725716591
news ghana,10,2,0.07231641560792923
news ghana,10,3,-0.03375127539038658
news ghana,10,4,-0.03231451287865639
news ghana,11,0,0.002013671211898327
news ghana,11,1,-0.0021174978464841843
news ghana,11,2,0.07229385524988174
news ghana,11,3,-0.03385160490870476
news ghana,11,4,-0.032359521836042404
news ghana,12,0,0.002111990936100483
news ghana,12,1,-0.0018959473818540573
news ghana,12,2,0.0722707137465477
news ghana,12,3,-0.03394902125000954
news ghana,12,4,-0.0324019230902195
news ghana,13,0,0.002207104116678238
news ghana,13,1,-0.0016752760857343674
news ghana,13,2,0.07224791496992111
news ghana,13,3,-0.03404344245791435
news ghana,13,4,-0.032441962510347366
news ghana,14,0,0.0022985683754086494
news ghana,14,1,-0.0014581456780433655
news ghana,14,2,0.07222573459148407
news ghana,14,3,-0.03413437679409981
news ghana,14,4,-0.032480087131261826
news ghana,15,0,0.002390827052295208
news ghana,15,1,-0.0012445636093616486
news ghana,15,2,0.07220008969306946
news ghana,15,3,-0.03422543779015541
news ghana,15,4,-0.03252050653100014
news ghana,16,0,0.002473561093211174
news ghana,16,1,-0.0010383278131484985
news ghana,16,2,0.07218144088983536
news ghana,16,3,-0.03430837020277977
news ghana,16,4,-0.03255343809723854
news ghana,17,0,0.0025529377162456512
news ghana,17,1,-0.0008410923182964325
news ghana,17,2,0.07216284424066544
news ghana,17,3,-0.034388426691293716
news ghana,17,4,-0.03258563205599785
news ghana,18,0,0.002628830261528492
news ghana,18,1,-0.000652700662612915
news ghana,18,2,0.07214484363794327
news ghana,18,3,-0.03446470573544502
news ghana,18,4,-0.03261657431721687
news ghana,19,0,0.0027008820325136185
news ghana,19,1,-0.00047329626977443695
news ghana,19,2,0.07212753593921661
news ghana,19,3,-0.03453740105032921
news ghana,19,4,-0.03264601156115532
middleeasteye,0,0,0.0061353412456810474
middleeasteye,0,1,-0.0019457563757896423
middleeasteye,0,2,0.07123680412769318
middleeasteye,0,3,-0.03333801403641701
middleeasteye,0,4,-0.03368333354592323
middleeasteye,1,0,0.003988674841821194
middleeasteye,1,1,-0.0027965083718299866
middleeasteye,1,2,0.07107094675302505
middleeasteye,1,3,-0.032790664583444595
middleeasteye,1,4,-0.032751839607954025
middleeasteye,2,0,0.0026861513033509254
middleeasteye,2,1,-0.0032124239951372147
middleeasteye,2,2,0.07068232446908951
middleeasteye,2,3,-0.03229718282818794
middleeasteye,2,4,-0.03213851526379585
middleeasteye,3,0,0.001987299881875515
middleeasteye,3,1,-0.0030731670558452606
middleeasteye,3,2,0.07147009670734406
middleeasteye,3,3,-0.0325738899409771
middleeasteye,3,4,-0.03196601942181587
middleeasteye,4,0,0.0016593337059020996
middleeasteye,4,1,-0.003060251474380493
middleeasteye,4,2,0.07199139893054962
middleeasteye,4,3,-0.03288312628865242
middleeasteye,4,4,-0.031969670206308365
middleeasteye,5,0,0.0015497738495469093
middleeasteye,5,1,-0.0030635427683591843
middleeasteye,5,2,0.07223139703273773
middleeasteye,5,3,-0.033112186938524246
middleeasteye,5,4,-0.03202645853161812
middleeasteye,6,0,0.0015567168593406677
middleeasteye,6,1,-0.0030104368925094604
middleeasteye,6,2,0.07232604175806046
middleeasteye,6,3,-0.03328181430697441
middleeasteye,6,4,-0.0320928655564785
middleeasteye,7,0,0.0016209110617637634
middleeasteye,7,1,-0.0028960462659597397
middleeasteye,7,2,0.07235392183065414
middleeasteye,7,3,-0.03341831639409065
middleeasteye,7,4,-0.03215612843632698
middleeasteye,8,0,0.001710919663310051
middleeasteye,8,1,-0.0027354899793863297
middleeasteye,8,2,0.07235202938318253
middleeasteye,8,3,-0.0335371233522892
middleeasteye,8,4,-0.03221378102898598
middleeasteye,9,0,0.0018105898052453995
middleeasteye,9,1,-0.0025445930659770966
middleeasteye,9,2,0.07233701646327972
middleeasteye,9,3,-0.03364693000912666
middleeasteye,9,4,-0.03226620331406593
middleeasteye,10,0,0.0019193626940250397
middleeasteye,10,1,-0.0023327991366386414
middleeasteye,10,2,0.07231053709983826
middleeasteye,10,3,-0.033755507320165634
middleeasteye,10,4,-0.03231964632868767
middleeasteye,11,0,0.002018793486058712
middleeasteye,11,1,-0.0021121110767126083
middleeasteye,11,2,0.07229017466306686
middleeasteye,11,3,-0.0338544063270092
middleeasteye,11,4,-0.03236265107989311
middleeasteye,12,0,0.002116541378200054
middleeasteye,12,1,-0.0018894094973802567
middleeasteye,12,2,0.07226808369159698
middleeasteye,12,3,-0.0339515395462513
middleeasteye,12,4,-0.032404083758592606
middleeasteye,13,0,0.002211126498878002
middleeasteye,13,1,-0.0016680452972650528
middleeasteye,13,2,0.07224588096141815
middleeasteye,13,3,-0.034045781940221786
middleeasteye,13,4,-0.032443683594465256
middleeasteye,14,0,0.0023023420944809914
middleeasteye,14,1,-0.0014506559818983078
middleeasteye,14,2,0.07222399115562439
middleeasteye,14,3,-0.03413701429963112
middleeasteye,14,4,-0.03248165175318718
middleeasteye,15,0,0.002389783039689064
middleeasteye,15,1,-0.0012390371412038803
middleeasteye,15,2,0.07220295816659927
middleeasteye,15,3,-0.03422464802861214
middleeasteye,15,4,-0.03251780942082405
middleeasteye,16,0,0.0024734195321798325
middleeasteye,16,1,-0.001034613698720932
middleeasteye,16,2,0.07218271493911743
middleeasteye,16,3,-0.034308645874261856
middleeasteye,16,4,-0.03255228325724602
middleeasteye,17,0,0.002553306519985199
middleeasteye,17,1,-0.0008381344377994537
